,label,pred,score
0,0,1,0.8060320019721985
1,0,0,0.8317437171936035
2,0,0,0.9220970273017883
3,1,1,0.9110576510429382
4,1,0,0.6647146940231323
5,1,1,0.9802302718162537
6,0,1,0.7110548615455627
7,0,0,0.7448635101318359
8,1,1,0.7300875186920166
9,1,1,0.934485912322998
10,1,0,0.6869259476661682
11,0,0,0.8862460851669312
12,1,1,0.8338549733161926
13,1,0,0.705160915851593
14,1,1,0.7870831489562988
15,1,1,0.6080440282821655
16,1,1,0.9818170070648193
17,1,0,0.5002776980400085
18,1,1,0.5583316683769226
19,0,0,0.9720803499221802
20,0,1,0.8123594522476196
21,0,1,0.9464208483695984
22,0,0,0.9703036546707153
23,0,0,0.9511752128601074
24,1,1,0.8899224996566772
25,0,0,0.9694054126739502
26,0,0,0.9667551517486572
27,0,1,0.9852312803268433
28,0,0,0.9590325951576233
29,0,0,0.9016556143760681
30,1,0,0.6109133958816528
31,1,0,0.5728234648704529
