,label,pred,score
0,1,1,0.9981876015663147
1,1,1,0.9996856451034546
2,0,1,0.9984714388847351
3,1,0,0.9784335494041443
4,1,1,0.8824812173843384
5,1,1,0.9994720816612244
6,1,1,0.9986823201179504
7,0,0,0.9997286200523376
8,1,1,0.9458019733428955
9,1,1,0.9970456957817078
10,1,0,0.9564482569694519
11,0,0,0.9994463324546814
12,1,1,0.996990442276001
13,1,1,0.9996022582054138
14,1,1,0.9851635098457336
15,0,0,0.9986876845359802
16,1,1,0.9978762865066528
17,0,1,0.5310173034667969
18,0,0,0.997731626033783
19,1,1,0.997542142868042
20,1,1,0.9882434606552124
21,0,0,0.9992651343345642
22,1,0,0.9928232431411743
23,0,0,0.9996411800384521
24,0,0,0.9269046783447266
25,0,0,0.6412433981895447
26,1,1,0.9988588094711304
27,1,0,0.8888921737670898
28,0,0,0.9994982481002808
29,1,1,0.9985625147819519
30,0,0,0.9996523857116699
31,0,0,0.994780957698822
32,0,0,0.9997184872627258
33,1,1,0.9996850490570068
34,1,0,0.9991287589073181
35,0,0,0.9969835877418518
36,0,0,0.9995582699775696
37,1,1,0.9981727600097656
38,1,1,0.9995296001434326
39,1,1,0.9997195601463318
40,0,0,0.9996175765991211
41,0,0,0.6791887283325195
42,1,1,0.8484475612640381
43,0,0,0.9996397495269775
44,0,0,0.9987257122993469
45,1,1,0.9996102452278137
46,1,1,0.9992560744285583
47,1,1,0.9997984766960144
48,1,1,0.9234983921051025
49,0,0,0.6100373864173889
50,1,1,0.9996652603149414
51,0,0,0.9997362494468689
52,0,0,0.9987857937812805
53,1,1,0.9984537363052368
54,0,1,0.9996894598007202
55,0,0,0.966073215007782
56,0,1,0.8814260959625244
57,1,1,0.9859086871147156
58,1,1,0.9995563626289368
59,0,1,0.9993717074394226
60,1,1,0.9997474551200867
61,0,0,0.9994409680366516
62,0,1,0.999334990978241
63,1,1,0.9995763897895813
64,0,1,0.9907512664794922
65,0,0,0.9996352195739746
66,0,0,0.9997567534446716
67,0,1,0.9985948204994202
68,0,0,0.9994471669197083
69,0,0,0.9994756579399109
70,1,1,0.9990253448486328
71,1,1,0.9984493255615234
72,1,1,0.9995148181915283
73,0,0,0.9991273283958435
74,0,0,0.999584972858429
75,0,0,0.9996583461761475
76,1,1,0.9988586902618408
77,0,0,0.9997145533561707
