,label,pred,score
0,1,1,0.5001418590545654
1,0,1,0.5001418590545654
2,1,1,0.5001418590545654
3,0,1,0.5001418590545654
4,0,1,0.5001418590545654
5,1,1,0.5001418590545654
6,0,1,0.5001418590545654
7,1,1,0.5001418590545654
8,0,1,0.5001418590545654
9,1,1,0.5001418590545654
10,1,1,0.5001418590545654
11,0,1,0.5001418590545654
12,1,1,0.5001418590545654
13,0,1,0.5001418590545654
14,0,1,0.5001418590545654
15,1,1,0.5001418590545654
16,1,1,0.5001418590545654
17,1,1,0.5001418590545654
18,0,1,0.5001418590545654
19,0,1,0.5001418590545654
