,label,pred,score
0,1,1,0.6383780241012573
1,1,1,0.9439216256141663
2,1,1,0.9464606046676636
3,1,1,0.5046498775482178
4,0,1,0.8015000820159912
5,0,0,0.9642763137817383
6,1,1,0.7988665103912354
7,0,0,0.9742306470870972
8,0,0,0.8277748823165894
9,1,0,0.6835453510284424
10,0,0,0.9601068496704102
11,1,1,0.5597962737083435
12,0,0,0.9603174328804016
13,1,1,0.696755588054657
14,0,1,0.6791778802871704
15,0,1,0.9601954221725464
16,1,1,0.7711023688316345
17,0,0,0.9686301350593567
18,1,1,0.8247848749160767
19,1,0,0.7821898460388184
20,0,0,0.9180956482887268
21,0,0,0.7516643404960632
22,1,1,0.9622394442558289
23,1,1,0.5348789095878601
24,0,0,0.9667156338691711
25,0,0,0.9637970328330994
26,1,0,0.8884801864624023
27,0,0,0.9158599972724915
28,1,1,0.7637550830841064
29,0,1,0.5001292824745178
30,0,1,0.5097036361694336
31,1,1,0.5038089752197266
