,label,pred,score
0,0,1,0.6176195740699768
1,1,1,0.5019533634185791
2,0,1,0.5019533634185791
3,0,1,0.5019533634185791
4,0,1,0.5504573583602905
5,1,1,0.5019533634185791
6,0,1,0.5019533634185791
7,1,1,0.6033072471618652
8,0,1,0.526735782623291
9,0,1,0.5019533634185791
10,1,1,0.6033072471618652
11,1,1,0.526735782623291
12,0,1,0.5019533634185791
13,0,1,0.5019533634185791
14,1,1,0.5019533634185791
15,0,1,0.5019533634185791
16,1,1,0.5019533634185791
17,1,1,0.5625737309455872
18,0,1,0.5019533634185791
19,1,1,0.5019533634185791
20,0,1,0.526735782623291
21,1,1,0.5019533634185791
22,0,1,0.5032103061676025
23,0,1,0.5019533634185791
24,0,1,0.5019533634185791
25,1,1,0.5019533634185791
26,0,1,0.546033501625061
27,0,1,0.5019533634185791
28,1,1,0.5367734432220459
29,1,1,0.5019533634185791
30,1,1,0.5019533634185791
31,0,1,0.5019533634185791
32,0,1,0.5019533634185791
33,1,1,0.5019533634185791
34,1,1,0.5625737309455872
35,1,0,0.5048887133598328
36,0,1,0.5019533634185791
37,1,0,0.5017399787902832
38,0,1,0.5019533634185791
39,1,1,0.5019533634185791
40,0,1,0.5234576463699341
41,0,1,0.5019533634185791
42,1,0,0.5048887133598328
43,0,1,0.5019533634185791
44,1,1,0.5019533634185791
45,1,1,0.5019533634185791
46,1,1,0.5019533634185791
47,0,1,0.5019533634185791
48,1,1,0.5019533634185791
49,0,1,0.5019533634185791
50,1,1,0.5019533634185791
51,1,1,0.5019533634185791
52,0,1,0.5241929292678833
53,1,1,0.5166975259780884
54,1,1,0.5019533634185791
55,0,1,0.5234576463699341
56,1,1,0.5019533634185791
57,1,1,0.5545061826705933
58,0,1,0.5019533634185791
59,1,1,0.5019533634185791
60,0,1,0.5019533634185791
61,0,1,0.5019533634185791
