,label,pred,score
0,1,0,0.9190654158592224
1,1,1,0.9738420248031616
2,0,0,0.9918261766433716
3,0,1,0.9474879503250122
4,1,1,0.979957640171051
5,1,0,0.9692245125770569
6,0,0,0.9864705204963684
7,1,0,0.9965015649795532
8,0,0,0.9927833080291748
9,1,1,0.9963275790214539
10,0,0,0.9531823396682739
11,1,1,0.9885028004646301
12,1,1,0.9982832670211792
13,0,1,0.6609463691711426
14,0,0,0.9934608936309814
15,0,0,0.5326131582260132
16,1,1,0.979221522808075
17,1,1,0.9619602560997009
18,0,0,0.9972629547119141
19,0,0,0.9965332746505737
