,label,pred,score
0,0,0,0.9997026324272156
1,1,1,0.996743381023407
2,1,1,0.9889841675758362
3,1,1,0.9796366691589355
4,1,0,0.9962958693504333
5,0,0,0.9997692704200745
6,0,0,0.9994644522666931
7,1,1,0.9971334934234619
8,0,0,0.999703586101532
9,0,0,0.9941492080688477
10,1,1,0.9388720989227295
11,0,0,0.860901415348053
12,1,1,0.9958562254905701
13,1,0,0.9560902714729309
14,1,1,0.7539001107215881
15,0,0,0.988200306892395
16,0,0,0.9952958226203918
17,0,0,0.9849019646644592
18,0,0,0.9996570348739624
19,0,0,0.816131055355072
20,0,0,0.9984452128410339
21,0,0,0.6051611304283142
22,0,0,0.9699927568435669
23,1,1,0.9882515072822571
24,1,1,0.9888013601303101
25,0,0,0.9998480081558228
26,1,1,0.9938567280769348
27,1,1,0.9960547685623169
28,0,0,0.999190628528595
29,1,1,0.9937019348144531
30,0,0,0.8757390379905701
31,1,1,0.9959133267402649
32,1,1,0.9973359704017639
33,1,1,0.9961929321289062
34,1,0,0.997211754322052
35,1,1,0.886614203453064
36,0,0,0.9960567951202393
37,0,0,0.9998432397842407
38,0,0,0.999413251876831
39,0,0,0.9992198944091797
40,1,1,0.9776608943939209
41,1,1,0.9962902069091797
42,0,0,0.9958221912384033
43,0,0,0.9994134902954102
44,0,0,0.9999139308929443
45,1,1,0.9779186844825745
46,1,0,0.9997124075889587
47,1,1,0.9957401752471924
48,1,1,0.9936777949333191
49,0,0,0.9200356602668762
50,1,0,0.9996602535247803
51,1,1,0.9966529011726379
52,0,0,0.9993141889572144
53,1,1,0.9946927428245544
54,1,1,0.9969858527183533
55,1,1,0.9352205991744995
56,1,0,0.9986510872840881
57,0,0,0.9997761845588684
58,0,0,0.9817531108856201
59,0,0,0.9989222288131714
60,0,0,0.9995251893997192
61,0,0,0.9945823550224304
