,label,pred,score
0,0,0,0.9906176924705505
1,1,1,0.8862274289131165
2,0,0,0.5915337800979614
3,0,0,0.9942263960838318
4,0,0,0.9923457503318787
5,1,1,0.9325079917907715
6,0,0,0.9802030324935913
7,0,0,0.9128037691116333
8,0,1,0.5418546795845032
9,0,1,0.8576807975769043
10,1,1,0.952124834060669
11,1,1,0.970078706741333
12,0,0,0.831011950969696
13,0,0,0.9769653081893921
14,0,0,0.9868944883346558
15,0,0,0.7013474702835083
16,0,0,0.8715283870697021
17,0,0,0.9928687214851379
18,1,1,0.9063283205032349
19,0,0,0.9902576208114624
20,1,1,0.9206480383872986
21,1,1,0.9835468530654907
22,1,1,0.6627827286720276
23,1,1,0.8434243202209473
24,0,1,0.976722002029419
25,1,1,0.9844426512718201
26,0,1,0.6791693568229675
27,1,1,0.973767101764679
28,0,0,0.9925576448440552
29,1,1,0.647100567817688
30,0,1,0.9301948547363281
31,1,1,0.9783380627632141
32,1,1,0.9303929805755615
33,0,0,0.9926203489303589
34,1,1,0.7725962996482849
35,0,1,0.8828076720237732
36,1,0,0.8847811818122864
37,0,1,0.721293568611145
38,0,1,0.9115139245986938
39,0,0,0.8618200421333313
40,1,1,0.9640387296676636
41,1,1,0.9351585507392883
42,1,1,0.9826865196228027
43,0,0,0.9937711358070374
44,0,1,0.9754617214202881
45,1,1,0.9496315121650696
46,1,1,0.9697579741477966
47,0,0,0.9870478510856628
48,1,1,0.6237425804138184
49,0,0,0.9602967500686646
50,1,1,0.9749100804328918
51,1,1,0.8723202347755432
52,1,1,0.9700146317481995
53,1,1,0.9748176336288452
54,0,0,0.9907591342926025
55,1,0,0.9761053919792175
56,1,1,0.9058319330215454
57,1,1,0.9268199801445007
58,1,0,0.8943319916725159
59,0,0,0.9556571245193481
60,1,1,0.9208131432533264
61,0,0,0.9891310930252075
62,1,0,0.6838579177856445
63,1,0,0.745010495185852
64,1,1,0.8055034279823303
65,0,0,0.991365909576416
66,1,1,0.8137972950935364
67,0,0,0.9841530919075012
68,0,0,0.9920824766159058
69,1,1,0.9820568561553955
70,1,1,0.8744993805885315
71,1,1,0.9027149677276611
72,0,0,0.9846801161766052
73,0,0,0.9505230188369751
74,1,1,0.9318758249282837
75,0,0,0.9823289513587952
76,0,0,0.9678041338920593
77,0,0,0.9922770261764526
