,label,pred,score
0,1,1,0.5228244066238403
1,1,1,0.5228244066238403
2,0,1,0.5228244066238403
3,0,1,0.5228244066238403
4,1,1,0.5228244066238403
5,0,1,0.5228244066238403
6,1,1,0.5228244066238403
7,1,1,0.5228244066238403
8,0,1,0.5228244066238403
9,0,1,0.5228244066238403
10,0,1,0.5228244066238403
11,1,1,0.5228244066238403
12,0,1,0.564911961555481
13,1,1,0.5925716757774353
14,1,1,0.5228244066238403
15,0,1,0.6193915605545044
16,1,1,0.5228244066238403
17,1,1,0.8114724159240723
18,1,1,0.5228244066238403
19,0,1,0.5228244066238403
20,1,1,0.5228244066238403
21,0,1,0.5228244066238403
22,0,1,0.5638098120689392
23,1,0,0.541153609752655
24,1,1,0.5228244066238403
25,0,1,0.8169393539428711
26,1,1,0.5228244066238403
27,1,1,0.8114724159240723
28,1,1,0.5228244066238403
29,0,1,0.5228244066238403
30,0,1,0.5228244066238403
31,1,0,0.541153609752655
32,1,1,0.5519993305206299
33,0,1,0.5228244066238403
34,0,1,0.5228244066238403
35,1,1,0.5228244066238403
36,0,1,0.5228244066238403
37,1,1,0.5896605253219604
38,1,1,0.5718452334403992
39,0,1,0.564230740070343
40,1,1,0.5228244066238403
41,0,1,0.5842643976211548
42,0,1,0.5228244066238403
43,1,1,0.5228244066238403
44,0,1,0.5228244066238403
45,1,1,0.6703996658325195
46,0,1,0.5228244066238403
47,0,1,0.564911961555481
48,0,1,0.5228244066238403
49,0,1,0.5228244066238403
50,1,1,0.5228244066238403
51,0,1,0.5228244066238403
52,0,1,0.5446587204933167
53,1,1,0.564230740070343
54,0,1,0.5228244066238403
55,0,1,0.5228244066238403
56,1,1,0.5228244066238403
57,0,1,0.564230740070343
58,1,1,0.5228244066238403
59,0,1,0.5228244066238403
60,1,1,0.5228244066238403
61,1,1,0.5925716757774353
