,label,pred,score
0,1,0,0.6921571493148804
1,1,0,0.6921571493148804
2,0,0,0.6921571493148804
3,0,1,0.8197447061538696
4,0,0,0.6921571493148804
5,1,1,0.8331608176231384
6,1,0,0.6921571493148804
7,0,1,0.8290961980819702
8,1,0,0.6921571493148804
9,0,1,0.8284140229225159
10,1,1,0.856997549533844
11,0,0,0.6921571493148804
12,0,1,0.8478188514709473
13,1,0,0.6921526193618774
14,0,0,0.6921571493148804
15,0,0,0.6921571493148804
16,0,1,0.8257718086242676
17,0,0,0.6921571493148804
18,0,0,0.6921571493148804
19,1,1,0.8462111353874207
20,1,1,0.8197447061538696
21,1,0,0.6921571493148804
22,1,0,0.6921571493148804
23,1,0,0.6921571493148804
24,1,0,0.6921571493148804
25,1,0,0.6921571493148804
26,1,1,0.8197447061538696
27,0,0,0.6921571493148804
28,0,1,0.8331608176231384
29,0,0,0.6921571493148804
30,1,0,0.6921526193618774
31,0,0,0.6921570301055908
