,label,pred,score
0,0,0,0.8541806936264038
1,1,0,0.9977225661277771
2,1,1,0.9431800842285156
3,0,0,0.9987598657608032
4,0,0,0.9972062706947327
5,0,1,0.8904104232788086
6,1,1,0.9916999936103821
7,0,1,0.9868689179420471
8,0,0,0.9084265828132629
9,1,0,0.9934995174407959
10,0,0,0.9976517558097839
11,1,1,0.996316134929657
12,1,0,0.9864819049835205
13,1,1,0.9931744933128357
14,1,1,0.9987549781799316
15,0,0,0.999072790145874
16,1,1,0.998143196105957
17,0,0,0.9979446530342102
18,0,0,0.9861820936203003
19,1,1,0.9669498205184937
