,label,pred,score
0,1,0,0.6486762166023254
1,0,1,0.5152050852775574
2,0,0,0.6435484886169434
3,1,0,0.5383113026618958
4,0,1,0.5152050852775574
5,1,0,0.6832723021507263
6,1,1,0.5152050852775574
7,0,1,0.5152050852775574
8,1,1,0.5152050852775574
9,0,0,0.5430576801300049
10,0,0,0.5430576801300049
11,0,0,0.7078261971473694
12,1,1,0.5152050852775574
13,1,1,0.5152050852775574
14,1,0,0.5803626179695129
15,0,1,0.5152050852775574
16,0,0,0.6012635231018066
17,0,1,0.5152050852775574
18,0,1,0.5152050852775574
19,1,1,0.5152050852775574
20,1,1,0.5152050852775574
21,0,1,0.5152050852775574
22,1,1,0.5152050852775574
23,1,1,0.5152050852775574
24,1,1,0.5152050852775574
25,0,0,0.5355770587921143
26,1,1,0.5152050852775574
27,1,0,0.5383113026618958
28,0,1,0.5152050852775574
29,1,1,0.5152050852775574
30,1,1,0.5152050852775574
31,0,1,0.5152050852775574
32,1,1,0.5152050852775574
33,0,1,0.5152050852775574
34,0,1,0.5152050852775574
35,1,0,0.5430576801300049
36,1,1,0.5152050852775574
37,0,1,0.5152050852775574
38,1,1,0.5152050852775574
39,0,1,0.5152050852775574
40,0,1,0.5152050852775574
41,1,1,0.5152069926261902
42,0,1,0.5152050852775574
43,1,1,0.5152050852775574
44,0,0,0.5776980519294739
45,1,1,0.5152050852775574
46,0,1,0.5152050852775574
47,0,1,0.5152050852775574
48,1,1,0.5152050852775574
49,0,1,0.5152050852775574
50,0,1,0.5152050852775574
51,0,1,0.5152050852775574
52,0,1,0.5152050852775574
53,1,0,0.5905760526657104
54,1,0,0.6097567677497864
55,1,0,0.6097567677497864
56,1,1,0.5152050852775574
57,0,0,0.5756015777587891
58,0,1,0.5152050852775574
59,1,0,0.5578515529632568
60,0,0,0.5756015777587891
61,1,0,0.6832723021507263
