,label,pred,score
0,0,0,0.9941746592521667
1,1,1,0.9983534812927246
2,1,1,0.9877424240112305
3,1,1,0.9916836023330688
4,0,0,0.9957035183906555
5,1,1,0.9941188097000122
6,1,1,0.8943400979042053
7,0,0,0.9969441294670105
8,0,1,0.9469749331474304
9,0,0,0.9990915060043335
10,0,0,0.9970272183418274
11,1,1,0.9989379048347473
12,0,0,0.9988131523132324
13,1,1,0.977745771408081
14,1,1,0.9949342608451843
15,1,0,0.8618335723876953
16,0,1,0.9967513084411621
17,0,0,0.9783558249473572
18,1,1,0.9892717599868774
19,1,1,0.9876613616943359
20,1,1,0.93583744764328
21,1,1,0.9768773317337036
22,0,0,0.9986562728881836
23,0,1,0.9991238713264465
24,1,1,0.8970547914505005
25,0,1,0.9386695027351379
26,0,0,0.9938867688179016
27,1,1,0.998111367225647
28,1,1,0.9983265995979309
29,0,0,0.9977458119392395
30,0,0,0.9991022348403931
31,0,0,0.9989948868751526
