,label,pred,score
0,0,0,0.8389968872070312
1,1,0,0.9994926452636719
2,1,0,0.9815639853477478
3,1,1,0.987880289554596
4,0,1,0.9979183077812195
5,1,1,0.9818387031555176
6,0,0,0.999854564666748
7,0,0,0.9998114705085754
8,1,1,0.9997217059135437
9,0,0,0.9997629523277283
10,1,1,0.9997482895851135
11,0,0,0.9998503923416138
12,0,0,0.9998646974563599
13,1,1,0.9993784427642822
14,0,0,0.9997835755348206
15,1,0,0.9801936745643616
16,0,0,0.9990634322166443
17,1,1,0.9995736479759216
18,0,0,0.9968394041061401
19,0,0,0.9993250370025635
20,0,1,0.9319995045661926
21,1,1,0.9997023940086365
22,1,1,0.99979168176651
23,0,0,0.9984991550445557
24,1,1,0.9997276663780212
25,1,1,0.999527096748352
26,1,1,0.9998039603233337
27,1,0,0.9995085000991821
28,1,1,0.9945346117019653
29,0,0,0.9997881054878235
30,1,1,0.9997237324714661
31,1,1,0.9997714161872864
32,0,0,0.7996292114257812
33,1,1,0.9993187189102173
34,1,1,0.9994359612464905
35,0,0,0.9998162388801575
36,1,1,0.584601640701294
37,0,0,0.9997125267982483
38,1,1,0.9995749592781067
39,1,0,0.9898058772087097
40,1,1,0.9997161030769348
41,1,1,0.9996198415756226
42,0,0,0.9940086603164673
43,0,0,0.6852160096168518
44,1,1,0.9997410178184509
45,1,1,0.9997701048851013
46,0,0,0.999758780002594
47,0,0,0.9997016787528992
48,0,0,0.999821126461029
49,0,0,0.9995203018188477
50,0,0,0.999519944190979
51,0,0,0.983302652835846
52,0,0,0.999811589717865
53,0,0,0.9996135830879211
54,1,1,0.9997729659080505
55,0,0,0.9996751546859741
56,1,0,0.9998366832733154
57,1,1,0.9996367692947388
58,1,1,0.9997668862342834
59,0,0,0.9336186051368713
60,0,0,0.9998576641082764
61,0,0,0.9992511868476868
