,label,pred,score
0,0,0,0.9448687434196472
1,1,0,0.9977707862854004
2,1,0,0.9649640321731567
3,0,0,0.998262345790863
4,0,0,0.9935698509216309
5,0,1,0.9912051558494568
6,1,1,0.996138870716095
7,0,1,0.9817131161689758
8,0,0,0.9859762191772461
9,1,0,0.6422479152679443
10,0,0,0.9975678324699402
11,1,1,0.9919828772544861
12,1,1,0.9461344480514526
13,1,1,0.9954427480697632
14,1,1,0.9955973029136658
15,0,0,0.9985117316246033
16,1,1,0.9951056241989136
17,0,0,0.9979922771453857
18,0,0,0.9628203511238098
19,1,1,0.9856778979301453
