,label,pred,score
0,0,1,0.5000709891319275
1,1,1,0.5000709891319275
2,0,1,0.5000709891319275
3,1,1,0.5000709891319275
4,0,1,0.5000709891319275
5,1,1,0.5000709891319275
6,1,1,0.5000709891319275
7,0,1,0.5000709891319275
8,0,1,0.5000709891319275
9,1,1,0.5000709891319275
10,1,1,0.5000709891319275
11,1,1,0.5000709891319275
12,0,1,0.5000709891319275
13,0,1,0.5000709891319275
14,0,1,0.5000709891319275
15,1,1,0.5000709891319275
16,0,1,0.5000709891319275
17,0,1,0.5000709891319275
18,1,1,0.5000709891319275
19,1,1,0.5000709891319275
