,label,pred,score
0,0,0,0.965368390083313
1,1,1,0.9013010263442993
2,1,1,0.9783564209938049
3,1,1,0.9769223928451538
4,0,0,0.9553850293159485
5,1,1,0.7233197689056396
6,1,1,0.8716102242469788
7,0,0,0.9276947379112244
8,1,1,0.9748086929321289
9,0,0,0.7629926800727844
10,1,1,0.8538160920143127
11,1,0,0.7494845986366272
12,1,1,0.7523413300514221
13,0,0,0.9580625891685486
14,1,1,0.9888955354690552
15,0,0,0.9734322428703308
16,0,1,0.749561071395874
17,0,1,0.5324448347091675
18,0,1,0.9391584396362305
19,0,0,0.9789925217628479
20,0,0,0.9814018607139587
21,0,0,0.9769823551177979
22,0,0,0.9548816680908203
23,1,1,0.98064786195755
24,1,1,0.9745582938194275
25,0,1,0.9858474135398865
26,1,1,0.7737976312637329
27,0,0,0.9402104020118713
28,1,1,0.9545868039131165
29,0,1,0.7758508324623108
30,0,0,0.7926563620567322
31,1,1,0.7620589137077332
32,0,0,0.9411079287528992
33,0,1,0.7161714434623718
34,0,0,0.977990984916687
35,0,0,0.9044032692909241
36,1,1,0.9098645448684692
37,1,1,0.6362842917442322
38,0,0,0.9744370579719543
39,1,1,0.9632195830345154
40,0,0,0.9746842384338379
41,1,0,0.9371731877326965
42,1,1,0.9665574431419373
43,1,1,0.9037793874740601
44,1,1,0.8496103882789612
45,1,1,0.974075973033905
46,0,0,0.9737876653671265
47,0,0,0.973483681678772
48,0,1,0.5090939998626709
49,0,0,0.6984320282936096
50,0,0,0.7991985082626343
51,1,1,0.7000727653503418
52,0,0,0.9780785441398621
53,0,1,0.6596271991729736
54,1,1,0.9809680581092834
55,0,0,0.9764507412910461
56,1,1,0.9803418517112732
57,1,1,0.8266268968582153
58,1,1,0.7528230547904968
59,1,1,0.9744912981987
60,0,1,0.6046397686004639
61,1,1,0.9719754457473755
62,1,1,0.9032220840454102
63,0,0,0.6060730814933777
64,0,0,0.8938532471656799
65,0,0,0.8587302565574646
66,1,1,0.8558439016342163
67,1,1,0.9804666638374329
68,0,0,0.9852386116981506
69,1,1,0.9751462936401367
70,0,1,0.524199903011322
71,1,1,0.8849785327911377
72,1,1,0.9680381417274475
73,1,1,0.969776451587677
74,1,1,0.9756955504417419
75,1,1,0.9672370553016663
76,0,0,0.9850897789001465
77,0,0,0.9784703254699707
