,label,pred,score
0,1,0,0.5284839868545532
1,1,0,0.5284839868545532
2,0,1,0.531616747379303
3,0,1,0.5501897931098938
4,0,0,0.5284839868545532
5,1,0,0.5284839868545532
6,1,0,0.5284839868545532
7,1,1,0.531616747379303
8,0,0,0.5284839868545532
9,1,0,0.5284839868545532
10,0,1,0.5274114012718201
11,0,0,0.5284839868545532
12,1,1,0.5286043286323547
13,1,0,0.5284839868545532
14,1,0,0.5284839868545532
15,1,1,0.531616747379303
16,0,1,0.5286043286323547
17,0,0,0.5284839868545532
18,0,0,0.5284839868545532
19,0,1,0.5325323343276978
20,1,1,0.5599711537361145
21,0,0,0.5284839868545532
22,0,0,0.5284839868545532
23,0,0,0.5284839868545532
24,1,0,0.5284839868545532
25,0,0,0.5284839868545532
26,1,0,0.5284839868545532
27,0,0,0.5284839868545532
28,1,0,0.5284839868545532
29,0,1,0.5366346836090088
30,1,1,0.548851728439331
31,1,0,0.5284839868545532
