,label,pred,score
0,0,1,0.5224289298057556
1,1,1,0.5224289298057556
2,1,1,0.5224289298057556
3,1,1,0.5224289298057556
4,0,1,0.5224289298057556
5,0,0,0.5410361886024475
6,0,1,0.5224289298057556
7,1,0,0.5519542098045349
8,1,1,0.5224289298057556
9,0,0,0.5682253241539001
10,0,1,0.5224289298057556
11,0,1,0.5224289298057556
12,1,1,0.5224289298057556
13,0,1,0.5224289298057556
14,1,1,0.5224289298057556
15,1,1,0.5159536600112915
16,0,1,0.5224289298057556
17,0,1,0.5224289298057556
18,0,1,0.5078262090682983
19,1,1,0.5224289298057556
20,1,0,0.5584987998008728
21,1,1,0.5224289298057556
22,1,1,0.5224289298057556
23,1,0,0.5584987998008728
24,0,1,0.5224289298057556
25,0,1,0.5224289298057556
26,1,0,0.5125808119773865
27,0,0,0.5312532186508179
28,0,1,0.5224289298057556
29,0,1,0.5224289298057556
30,1,0,0.5056001543998718
31,1,1,0.5224289298057556
32,0,0,0.5464843511581421
33,0,1,0.5224289298057556
34,1,1,0.5224289298057556
35,0,1,0.5224289298057556
36,0,1,0.5224289298057556
37,1,1,0.5224289298057556
38,0,0,0.523380696773529
39,1,1,0.5159536600112915
40,0,1,0.5224289298057556
41,1,0,0.5243805050849915
42,1,0,0.5302417278289795
43,0,0,0.5410361886024475
44,0,0,0.5464843511581421
45,0,1,0.5224289298057556
46,1,1,0.5224289298057556
47,1,0,0.5056001543998718
48,0,1,0.5224289298057556
49,1,1,0.5224289298057556
50,0,1,0.5224289298057556
51,1,1,0.5224289298057556
52,1,1,0.5224289298057556
53,0,0,0.5857576727867126
54,1,1,0.5224289298057556
55,1,0,0.5464843511581421
56,0,1,0.5224289298057556
57,1,1,0.5224289298057556
58,0,1,0.5224289298057556
59,1,1,0.5224289298057556
60,1,1,0.5224289298057556
61,0,1,0.5224289298057556
