,label,pred,score
0,0,0,0.5471732020378113
1,1,1,0.9958611130714417
2,0,0,0.5471732020378113
3,0,0,0.5471732020378113
4,1,0,0.5471732020378113
5,1,0,0.5471732020378113
6,0,0,0.5471732020378113
7,0,0,0.5471732020378113
8,1,1,0.9927579164505005
9,0,0,0.5471732020378113
10,1,0,0.5471732020378113
11,0,1,0.9927579164505005
12,1,0,0.5471732020378113
13,1,0,0.547171413898468
14,0,1,0.9936121106147766
15,1,0,0.5471732020378113
16,1,0,0.5471732020378113
17,1,0,0.5471732020378113
18,0,0,0.5471732020378113
19,0,1,0.9916281700134277
20,1,1,0.9941571950912476
21,1,0,0.5471732020378113
22,0,1,0.9941571950912476
23,1,1,0.9944255352020264
24,1,1,0.9927579164505005
25,0,1,0.9939862489700317
26,1,0,0.547171413898468
27,0,0,0.5471732020378113
28,0,1,0.9952227473258972
29,1,0,0.5471732020378113
30,0,0,0.5471732020378113
31,0,0,0.5471732020378113
