,label,pred,score
0,0,0,0.6140450835227966
1,1,0,0.5219815969467163
2,0,0,0.5219815969467163
3,0,0,0.5616411566734314
4,0,0,0.5219815969467163
5,0,0,0.5219815969467163
6,1,0,0.5219815969467163
7,0,0,0.5219815969467163
8,0,0,0.5219815969467163
9,0,0,0.6140450835227966
10,1,0,0.5048961639404297
11,1,0,0.5991842150688171
12,0,0,0.5219815969467163
13,1,0,0.5907570123672485
14,1,0,0.5590383410453796
15,0,0,0.5219815969467163
16,1,0,0.5219815969467163
17,0,0,0.5219815969467163
18,1,0,0.5219815969467163
19,0,0,0.5219815969467163
20,1,0,0.6140450835227966
21,1,0,0.5907570123672485
22,1,0,0.5207988023757935
23,0,0,0.5219815969467163
24,0,0,0.5219829678535461
25,1,0,0.5219815969467163
26,1,0,0.5598428249359131
27,0,0,0.5219815969467163
28,1,0,0.5219815969467163
29,1,0,0.5219815969467163
30,1,0,0.5590383410453796
31,0,0,0.5219815969467163
32,0,0,0.5219815969467163
33,1,0,0.5219815969467163
34,0,0,0.620507538318634
35,0,0,0.5219815969467163
36,0,0,0.5219815969467163
37,0,0,0.5219815969467163
38,0,0,0.5048961639404297
39,0,0,0.5219815969467163
40,1,0,0.5896357893943787
41,1,0,0.5702492594718933
42,0,0,0.5219815969467163
43,1,0,0.5207988023757935
44,1,0,0.5207988023757935
45,1,0,0.6140450835227966
46,1,0,0.5437461733818054
47,1,0,0.5219815969467163
48,0,0,0.5219815969467163
49,0,0,0.5219815969467163
50,1,0,0.5219815969467163
51,0,0,0.5219815969467163
52,1,0,0.5220680832862854
53,1,0,0.6420782208442688
54,1,0,0.5219815969467163
55,0,0,0.5219815969467163
56,1,0,0.5219815969467163
57,0,0,0.559283435344696
58,0,0,0.5219815969467163
59,0,0,0.5219815969467163
60,0,0,0.5219815969467163
61,0,0,0.5219815969467163
62,1,0,0.5219815969467163
63,0,0,0.5219815969467163
64,0,0,0.5220680832862854
65,1,0,0.5219815969467163
66,1,0,0.6140450835227966
67,1,0,0.5207988023757935
68,0,0,0.5219815969467163
69,1,1,0.6011177897453308
70,1,0,0.5907570123672485
71,1,0,0.5219815969467163
72,0,0,0.5219815969467163
73,1,0,0.5048961639404297
74,0,0,0.5219815969467163
75,1,0,0.5219815969467163
76,1,0,0.5697228908538818
77,0,0,0.5219815969467163
