,label,pred,score
0,1,1,0.9973253011703491
1,1,1,0.8080734610557556
2,0,1,0.5090745687484741
3,1,1,0.9707053899765015
4,0,0,0.9845982789993286
5,0,0,0.6167707443237305
6,1,1,0.9666252732276917
7,0,1,0.9658061861991882
8,0,0,0.9522089958190918
9,1,1,0.9976039528846741
10,0,0,0.9835163950920105
11,0,0,0.9399731755256653
12,1,1,0.751392662525177
13,1,1,0.9618820548057556
14,0,0,0.7272860407829285
15,1,1,0.9957234859466553
16,0,0,0.9905836582183838
17,0,1,0.9704734086990356
18,0,1,0.9577423930168152
19,1,1,0.9963597655296326
20,0,0,0.9944979548454285
21,1,1,0.9937030673027039
22,0,0,0.9933964014053345
23,1,1,0.9969913959503174
24,1,0,0.8887419104576111
25,1,1,0.9914854168891907
26,0,0,0.969054102897644
27,1,0,0.9352636337280273
28,1,1,0.9965928196907043
29,1,1,0.729674756526947
30,0,1,0.8845474123954773
31,0,0,0.9916925430297852
32,1,1,0.9177877902984619
33,1,0,0.9761131405830383
34,1,1,0.9676291942596436
35,0,0,0.9867625832557678
36,0,0,0.9490216970443726
37,0,0,0.9853863716125488
38,1,1,0.7762089371681213
39,1,1,0.9938514232635498
40,0,0,0.9737686514854431
41,1,1,0.9923998713493347
42,1,1,0.8728802800178528
43,0,0,0.9953857064247131
44,0,1,0.9398667812347412
45,1,1,0.9890334606170654
46,1,1,0.9830068349838257
47,1,1,0.9938978552818298
48,0,1,0.8333311676979065
49,0,0,0.9780987501144409
50,0,1,0.62924724817276
51,0,1,0.7255740761756897
52,0,1,0.8305437564849854
53,0,0,0.9845731854438782
54,0,1,0.9379967451095581
55,0,1,0.996946394443512
56,1,1,0.8366155624389648
57,1,1,0.9918600916862488
58,0,0,0.7285383939743042
59,0,0,0.9935263395309448
60,1,1,0.9947197437286377
61,1,1,0.955252468585968
62,1,1,0.9780942797660828
63,0,0,0.9952412843704224
64,1,1,0.8357580304145813
65,1,1,0.6173754930496216
66,1,1,0.9968897700309753
67,0,0,0.9560859203338623
68,0,0,0.9800082445144653
69,0,0,0.9909765720367432
70,1,1,0.9976909160614014
71,0,0,0.8024699687957764
72,1,1,0.9307502508163452
73,0,0,0.9907448887825012
74,1,1,0.9927801489830017
75,1,1,0.9964764714241028
76,1,0,0.9157297015190125
77,0,1,0.9845799207687378
