,label,pred,score
0,1,0,0.5136215686798096
1,1,0,0.5136215686798096
2,0,0,0.5131836533546448
3,1,0,0.5136215686798096
4,0,0,0.5131836533546448
5,0,1,0.5065797567367554
6,0,0,0.5131836533546448
7,1,1,0.5319353938102722
8,0,0,0.5131836533546448
9,1,0,0.5131836533546448
10,1,0,0.5114464163780212
11,1,1,0.5486992001533508
12,0,0,0.5131836533546448
13,1,0,0.5131836533546448
14,1,0,0.5131836533546448
15,0,0,0.5131836533546448
16,1,0,0.5112269520759583
17,0,0,0.5131836533546448
18,0,0,0.5131836533546448
19,1,0,0.5131836533546448
20,1,0,0.5122433304786682
21,1,0,0.5131836533546448
22,1,0,0.5131836533546448
23,0,0,0.5131836533546448
24,0,0,0.5131836533546448
25,0,0,0.5131836533546448
26,0,0,0.5131836533546448
27,1,0,0.5593439340591431
28,0,0,0.5131836533546448
29,0,0,0.5131836533546448
30,1,0,0.5002225637435913
31,0,0,0.5103861689567566
32,0,0,0.5131836533546448
33,0,0,0.5131836533546448
34,1,0,0.5131836533546448
35,1,0,0.5131836533546448
36,1,0,0.5131836533546448
37,0,0,0.5131836533546448
38,1,1,0.5319353938102722
39,0,0,0.5131836533546448
40,1,0,0.5131836533546448
41,1,0,0.5009175539016724
42,0,1,0.507506787776947
43,1,1,0.5486992001533508
44,0,0,0.5131836533546448
45,0,0,0.5112269520759583
46,1,0,0.5131836533546448
47,0,0,0.5131836533546448
48,0,0,0.5131836533546448
49,1,1,0.5486992001533508
50,0,0,0.5131836533546448
51,0,0,0.5131836533546448
52,0,0,0.5131836533546448
53,1,0,0.5002225637435913
54,0,0,0.5131836533546448
55,0,0,0.5131836533546448
56,0,0,0.5131836533546448
57,0,0,0.5131836533546448
58,1,0,0.5131836533546448
59,0,1,0.5319353938102722
60,1,1,0.5486992001533508
61,1,0,0.5131836533546448
62,0,0,0.5131836533546448
63,0,0,0.5131836533546448
64,0,1,0.5319353938102722
65,1,0,0.5131836533546448
66,1,1,0.5319353938102722
67,0,0,0.5131836533546448
68,1,1,0.5047478079795837
69,0,0,0.5131836533546448
70,1,0,0.5031599998474121
71,1,0,0.5112269520759583
72,1,0,0.5195465087890625
73,1,1,0.5061179995536804
74,1,0,0.5131836533546448
75,0,0,0.5131836533546448
76,1,0,0.5131836533546448
77,1,0,0.5131836533546448
