,label,pred,score
0,1,0,0.5000351071357727
1,1,0,0.5000351071357727
2,0,0,0.5000351071357727
3,0,0,0.5000351071357727
4,1,0,0.5000351071357727
5,0,0,0.5000351071357727
6,1,0,0.5000351071357727
7,1,0,0.5000351071357727
8,1,0,0.5000351071357727
9,1,0,0.5000351071357727
10,1,0,0.5000351071357727
11,0,0,0.5000351071357727
12,1,0,0.5000351071357727
13,0,0,0.5000351071357727
14,0,0,0.5000351071357727
15,0,0,0.5000351071357727
16,0,0,0.5000351071357727
17,1,0,0.5000351071357727
18,0,0,0.5000351071357727
19,0,0,0.5000351071357727
