,label,pred,score
0,0,1,0.7985164523124695
1,0,1,0.5616821646690369
2,1,1,0.5626919865608215
3,1,0,0.5414409041404724
4,1,1,0.6590937972068787
5,1,1,0.5533868670463562
6,0,1,0.560785710811615
7,0,1,0.5399057269096375
8,0,1,0.555999219417572
9,1,1,0.5710211396217346
10,1,0,0.5413579344749451
11,1,1,0.709625244140625
12,0,1,0.7988747954368591
13,0,0,0.5277053713798523
14,0,1,0.5027181506156921
15,1,1,0.6849640607833862
16,0,0,0.5277339816093445
17,1,1,0.8608378171920776
18,1,1,0.5788273811340332
19,0,1,0.6926444172859192
