,label,pred,score
0,0,0,0.5000242590904236
1,1,0,0.5000242590904236
2,1,0,0.5000242590904236
3,1,0,0.5000242590904236
4,0,0,0.5000242590904236
5,0,0,0.5000242590904236
6,1,0,0.5000242590904236
7,0,0,0.5000242590904236
8,1,0,0.5000242590904236
9,0,0,0.5000242590904236
10,0,0,0.5000242590904236
11,0,0,0.5000242590904236
12,1,0,0.5000242590904236
13,1,0,0.5000242590904236
14,0,0,0.5000242590904236
15,0,0,0.5000242590904236
16,1,0,0.5000242590904236
17,1,0,0.5000242590904236
18,1,0,0.5000242590904236
19,0,0,0.5000242590904236
