,label,pred,score
0,1,1,0.9970182180404663
1,0,0,0.9726797342300415
2,0,1,0.8567834496498108
3,1,1,0.7619674205780029
4,1,1,0.9787838459014893
5,0,0,0.6550927758216858
6,0,0,0.7702624797821045
7,1,1,0.8267034888267517
8,1,1,0.9901764988899231
9,0,0,0.9909271001815796
10,1,1,0.9974520802497864
11,1,0,0.7331913709640503
12,1,1,0.9942449927330017
13,1,1,0.8584967851638794
14,0,0,0.987581729888916
15,1,1,0.9088333249092102
16,1,1,0.991919755935669
17,1,1,0.9267801642417908
18,0,0,0.9971989393234253
19,0,1,0.94583660364151
20,1,1,0.9896327257156372
21,0,0,0.7968573570251465
22,1,1,0.9839352369308472
23,0,1,0.9297091960906982
24,0,1,0.9863735437393188
25,0,0,0.6907985210418701
26,0,0,0.9129332900047302
27,1,1,0.9453892707824707
28,0,0,0.9533206820487976
29,0,0,0.8934087753295898
30,0,0,0.5484480261802673
31,0,0,0.9769187569618225
32,1,0,0.9902201890945435
33,1,0,0.9941433072090149
34,1,1,0.9933638572692871
35,1,1,0.9973533153533936
36,0,0,0.9381546378135681
37,1,0,0.8166506886482239
38,0,1,0.9625021815299988
39,1,1,0.9811710119247437
40,0,1,0.7718351483345032
41,1,1,0.9729976654052734
42,0,0,0.9928672313690186
43,1,1,0.9946157336235046
44,1,1,0.7825174927711487
45,0,0,0.9815484881401062
46,1,1,0.9939893484115601
47,0,0,0.994396448135376
48,0,0,0.9702272415161133
49,1,0,0.70041823387146
50,0,0,0.9871202111244202
51,0,0,0.995974600315094
52,0,0,0.9960403442382812
53,0,0,0.9722111225128174
54,0,0,0.9187042117118835
55,0,1,0.7346893548965454
56,1,0,0.7386301755905151
57,0,1,0.9571493268013
58,1,1,0.9969688057899475
59,1,1,0.98687344789505
60,1,1,0.9776884317398071
61,1,1,0.9616020917892456
