,label,pred,score
0,1,1,0.5411511659622192
1,1,1,0.5205681920051575
2,1,1,0.5100091099739075
3,1,0,0.6638936400413513
4,0,1,0.5057483911514282
5,0,0,0.6572654247283936
6,1,1,0.6949748396873474
7,0,0,0.532944917678833
8,1,1,0.5182341933250427
9,1,0,0.5410972833633423
10,0,0,0.5420162081718445
11,0,1,0.7454673051834106
12,0,1,0.5719276666641235
13,1,1,0.6947579979896545
14,0,0,0.5897908210754395
15,1,0,0.605461835861206
16,1,1,0.8873389959335327
17,1,1,0.6109383702278137
18,0,0,0.5176212787628174
19,0,1,0.8727701902389526
20,1,1,0.5316710472106934
21,0,0,0.5990614891052246
22,1,0,0.5472514033317566
23,0,0,0.6086440682411194
24,0,1,0.5542465448379517
25,0,0,0.510826587677002
26,1,0,0.5839126110076904
27,0,0,0.5399016737937927
28,1,1,0.537922203540802
29,1,0,0.5486377477645874
30,0,0,0.5408315658569336
31,1,1,0.5134156942367554
32,0,1,0.7216314077377319
33,1,0,0.5901573896408081
34,0,1,0.6744065880775452
35,0,1,0.5359722971916199
36,0,1,0.9433655142784119
37,0,0,0.5721698999404907
38,1,1,0.7052353024482727
39,1,1,0.5950427055358887
40,1,0,0.5373297333717346
41,1,1,0.731806755065918
42,1,1,0.7285853028297424
43,0,0,0.5682727098464966
44,0,0,0.5370976328849792
45,0,0,0.6599234938621521
46,0,1,0.6443217992782593
47,0,0,0.5675075650215149
48,0,0,0.5136122703552246
49,0,1,0.535898745059967
50,1,1,0.6136832237243652
51,1,1,0.8414656519889832
52,0,0,0.556774377822876
53,1,1,0.6945845484733582
54,0,0,0.542839765548706
55,0,1,0.6292828321456909
56,1,1,0.6389676928520203
57,1,1,0.5201372504234314
58,0,0,0.5656817555427551
59,0,0,0.5758287906646729
60,0,1,0.544148862361908
61,1,0,0.5346497297286987
62,0,0,0.5785010457038879
63,1,0,0.5780894160270691
64,1,0,0.5451595187187195
65,0,0,0.5835576057434082
66,0,0,0.5445107221603394
67,1,1,0.6656525731086731
68,1,0,0.5565494894981384
69,1,0,0.5350757837295532
70,1,0,0.6605775356292725
71,0,0,0.6547151207923889
72,1,0,0.5475397706031799
73,0,1,0.8672120571136475
74,1,0,0.5463210344314575
75,0,0,0.5746728777885437
76,1,0,0.5288059711456299
77,1,1,0.6874802708625793
