,label,pred,score
0,0,0,0.9823046922683716
1,1,1,0.87061607837677
2,1,1,0.9217310547828674
3,1,0,0.5524553060531616
4,0,0,0.9833936095237732
5,0,0,0.963505208492279
6,0,0,0.9878987669944763
7,1,0,0.9739124774932861
8,0,0,0.9888849258422852
9,1,0,0.7930112481117249
10,1,0,0.833642303943634
11,0,1,0.7007763385772705
12,0,1,0.8645933270454407
13,0,0,0.971855878829956
14,1,1,0.9483044147491455
15,1,1,0.8750841021537781
16,0,0,0.9793068170547485
17,0,1,0.8906531929969788
18,0,0,0.9822961688041687
19,0,0,0.8402901291847229
20,1,1,0.975823163986206
21,0,0,0.9941242337226868
22,1,1,0.9893699884414673
23,1,0,0.5394883751869202
24,0,0,0.8756787180900574
25,1,0,0.50664883852005
26,1,1,0.924431324005127
27,1,1,0.9296707510948181
28,1,1,0.9106078743934631
29,1,1,0.9953551292419434
30,0,1,0.9944683313369751
31,0,0,0.9802481532096863
