,label,pred,score
0,0,1,0.510621190071106
1,1,1,0.6052698493003845
2,0,1,0.510621190071106
3,1,1,0.5920230746269226
4,0,1,0.510621190071106
5,1,1,0.510621190071106
6,0,1,0.5790269374847412
7,1,1,0.510621190071106
8,1,1,0.510621190071106
9,1,1,0.510621190071106
10,0,1,0.564285933971405
11,1,1,0.6661627292633057
12,1,1,0.5920230746269226
13,0,1,0.510621190071106
14,0,1,0.510621190071106
15,0,1,0.510621190071106
16,0,1,0.510621190071106
17,1,1,0.510621190071106
18,1,1,0.510621190071106
19,0,1,0.510621190071106
20,1,1,0.5744051933288574
21,1,1,0.510621190071106
22,1,1,0.510621190071106
23,1,1,0.5783731937408447
24,1,1,0.510621190071106
25,1,1,0.5106213688850403
26,1,1,0.510621190071106
27,0,1,0.6331022381782532
28,1,1,0.510621190071106
29,1,1,0.510621190071106
30,1,1,0.510621190071106
31,0,1,0.6162248849868774
32,0,1,0.5677186846733093
33,0,1,0.510621190071106
34,0,1,0.510621190071106
35,0,1,0.510621190071106
36,0,1,0.510621190071106
37,0,1,0.510621190071106
38,1,1,0.510621190071106
39,1,1,0.5744579434394836
40,0,1,0.510621190071106
41,1,1,0.5790269374847412
42,1,1,0.510621190071106
43,1,1,0.5783731937408447
44,0,1,0.510621190071106
45,1,1,0.6661627292633057
46,0,1,0.510621190071106
47,0,1,0.5677186846733093
48,0,1,0.5790269374847412
49,1,1,0.510621190071106
50,0,1,0.510621190071106
51,1,1,0.510621190071106
52,0,1,0.586126446723938
53,0,1,0.510621190071106
54,1,1,0.510621190071106
55,0,1,0.6944981217384338
56,1,1,0.510621190071106
57,1,1,0.6079061627388
58,0,1,0.510621190071106
59,0,1,0.510621190071106
60,0,1,0.510621190071106
61,0,1,0.510621190071106
