,label,pred,score
0,1,0,0.6029577851295471
1,0,0,0.5333133935928345
2,0,0,0.5333133935928345
3,0,0,0.5333133935928345
4,0,0,0.7142731547355652
5,1,0,0.6418691873550415
6,0,0,0.5333133935928345
7,1,0,0.5333133935928345
8,1,0,0.5333133935928345
9,0,0,0.5333133935928345
10,0,0,0.5333133935928345
11,1,0,0.5333133935928345
12,0,0,0.5333133935928345
13,1,0,0.5261434316635132
14,1,0,0.5333133935928345
15,0,0,0.5333133935928345
16,1,0,0.6029577851295471
17,1,0,0.5333133935928345
18,1,0,0.5333133935928345
19,1,0,0.6928687691688538
20,0,0,0.5333133935928345
21,0,1,0.6393241286277771
22,1,0,0.5127817392349243
23,1,0,0.5333133935928345
24,0,0,0.6418691873550415
25,1,0,0.5333133935928345
26,1,0,0.5333133935928345
27,1,0,0.6029577851295471
28,0,0,0.5333133935928345
29,0,0,0.5333133935928345
30,0,0,0.5333133935928345
31,1,0,0.7142731547355652
32,1,0,0.5333133935928345
33,0,0,0.5333133935928345
34,1,0,0.6598852872848511
35,1,0,0.5333133935928345
36,0,0,0.6418691873550415
37,1,0,0.7142731547355652
38,0,0,0.5333133935928345
39,0,0,0.5333133935928345
40,0,0,0.5333133935928345
41,1,0,0.5653318166732788
42,1,0,0.5333133935928345
43,0,0,0.5333133935928345
44,0,0,0.5333133935928345
45,0,0,0.5333133935928345
46,1,0,0.5333133935928345
47,0,0,0.5333133935928345
48,1,0,0.5333133935928345
49,1,0,0.5127817392349243
50,1,0,0.5481781959533691
51,0,0,0.5318567752838135
52,0,0,0.5333133935928345
53,1,0,0.5122531056404114
54,1,0,0.6760236620903015
55,0,0,0.5333134531974792
56,1,0,0.5222877860069275
57,0,0,0.5333133935928345
58,0,0,0.5333133935928345
59,0,0,0.5138747096061707
60,1,0,0.5333133935928345
61,0,0,0.5333133935928345
62,1,0,0.5333134531974792
63,0,0,0.5333133935928345
64,0,0,0.5333133935928345
65,1,0,0.5127817392349243
66,0,0,0.5333133935928345
67,0,0,0.5333133935928345
68,0,0,0.5333133935928345
69,1,0,0.5127817392349243
70,0,0,0.5333133935928345
71,1,1,0.6568317413330078
72,1,0,0.5333133935928345
73,0,0,0.5333133935928345
74,0,0,0.5333133935928345
75,1,0,0.5122531056404114
76,1,0,0.6418691873550415
77,1,0,0.6418691873550415
