,label,pred,score
0,1,1,0.9940338730812073
1,0,0,0.9991374015808105
2,0,1,0.9509236216545105
3,0,1,0.9937639832496643
4,1,1,0.7880010604858398
5,1,0,0.8173678517341614
6,0,0,0.9953029155731201
7,0,0,0.9988320469856262
8,1,1,0.9705103039741516
9,0,1,0.9669437408447266
10,1,1,0.9729587435722351
11,0,1,0.9991607666015625
12,1,1,0.9957551956176758
13,1,1,0.9802564382553101
14,0,0,0.9993282556533813
15,1,0,0.9890967607498169
16,1,0,0.9670840501785278
17,0,0,0.9947291016578674
18,1,0,0.9980044960975647
19,0,1,0.913094162940979
20,1,0,0.5265569090843201
21,0,0,0.9978775978088379
22,1,1,0.8820971250534058
23,0,0,0.9987437129020691
24,0,0,0.9973164200782776
25,1,1,0.9992129802703857
26,1,1,0.9474263787269592
27,1,1,0.999055802822113
28,0,0,0.9990431666374207
29,0,0,0.9993002414703369
30,0,1,0.6809694766998291
31,1,1,0.874764084815979
