,label,pred,score
0,1,1,0.5153864026069641
1,0,1,0.5153864026069641
2,1,1,0.5153864026069641
3,0,1,0.5153864026069641
4,0,1,0.5153864026069641
5,0,1,0.5153864026069641
6,1,1,0.5153864026069641
7,1,1,0.5416499972343445
8,0,1,0.5153864026069641
9,1,1,0.5130048990249634
10,0,1,0.5040188431739807
11,0,1,0.5153864026069641
12,1,1,0.5153869986534119
13,1,1,0.5153864026069641
14,1,1,0.513160228729248
15,0,1,0.5153864026069641
16,1,1,0.5316734313964844
17,1,1,0.5153864026069641
18,1,1,0.5153864026069641
19,0,1,0.5153864026069641
20,0,1,0.5153864026069641
21,0,1,0.5206440091133118
22,0,1,0.5939058661460876
23,0,0,0.5090793371200562
24,1,0,0.5378941297531128
25,0,1,0.5153864026069641
26,1,1,0.5153864026069641
27,0,1,0.5153864026069641
28,1,1,0.5153864026069641
29,0,1,0.5094306468963623
30,0,1,0.5153864026069641
31,1,1,0.5153864026069641
32,1,1,0.5153864026069641
33,0,1,0.5019078254699707
34,0,1,0.5153864026069641
35,0,1,0.5153864026069641
36,1,1,0.5153864026069641
37,0,1,0.5153864026069641
38,1,0,0.537894070148468
39,1,1,0.5153864026069641
40,0,1,0.5153864026069641
41,0,1,0.5153864026069641
42,1,1,0.5416499972343445
43,1,1,0.5153864026069641
44,1,1,0.5153864026069641
45,0,1,0.5871900916099548
46,1,1,0.5153864026069641
47,1,1,0.5153864026069641
48,0,1,0.5153864026069641
49,0,1,0.5153864026069641
50,1,1,0.5094306468963623
51,1,1,0.5153864026069641
52,0,1,0.5153864026069641
53,1,1,0.5153864026069641
54,1,1,0.5164123773574829
55,0,1,0.5153864026069641
56,1,1,0.5153864026069641
57,1,1,0.5196410417556763
58,0,1,0.5206440091133118
59,0,1,0.5153864026069641
60,1,1,0.513160228729248
61,0,1,0.5094306468963623
