,label,pred,score
0,1,0,0.571088433265686
1,0,0,0.6256038546562195
2,0,0,0.6728576421737671
3,1,0,0.6147125363349915
4,0,0,0.6058114171028137
5,0,0,0.6364973783493042
6,0,0,0.5242903232574463
7,0,1,0.5206894874572754
8,1,0,0.5440933108329773
9,1,0,0.5276746153831482
10,1,0,0.7795781493186951
11,0,0,0.7038278579711914
12,1,0,0.745616614818573
13,1,0,0.7828413248062134
14,1,0,0.5663480758666992
15,1,0,0.5080732703208923
16,0,1,0.5144553780555725
17,1,0,0.7840645909309387
18,0,0,0.6767498850822449
19,0,1,0.528709888458252
20,0,0,0.5566036105155945
21,1,0,0.6473549604415894
22,1,0,0.5766763091087341
23,0,0,0.7953308820724487
24,1,0,0.5908474326133728
25,0,0,0.7106026411056519
26,1,0,0.5222656726837158
27,1,1,0.578470766544342
28,0,1,0.5543870329856873
29,0,0,0.5675678849220276
30,1,0,0.5371750593185425
31,1,1,0.5107676386833191
32,1,0,0.6312241554260254
33,1,0,0.5141739845275879
34,1,0,0.7448785901069641
35,1,0,0.6889102458953857
36,0,0,0.5236151218414307
37,0,0,0.5361417531967163
38,0,0,0.588556170463562
39,1,0,0.5421076416969299
40,0,0,0.6314253211021423
41,0,0,0.8094488382339478
42,1,0,0.5513620972633362
43,0,0,0.5326396822929382
44,0,0,0.5928934216499329
45,0,0,0.5789910554885864
46,0,0,0.6253550052642822
47,1,0,0.5243706107139587
48,0,0,0.596283495426178
49,0,0,0.5307410359382629
50,0,0,0.6563721299171448
51,1,0,0.6265504956245422
52,0,0,0.8104828596115112
53,0,0,0.5363237261772156
54,1,0,0.5735270380973816
55,1,0,0.6102345585823059
56,0,0,0.6463015079498291
57,1,0,0.6968242526054382
58,0,0,0.517941415309906
59,1,0,0.6134933829307556
60,1,1,0.6322262287139893
61,1,0,0.539492130279541
