,label,pred,score
0,0,1,0.9946204423904419
1,1,1,0.9957564473152161
2,1,1,0.9764097929000854
3,0,0,0.9926490187644958
4,1,1,0.9461500644683838
5,1,1,0.9850152730941772
6,0,0,0.9926723837852478
7,1,1,0.9508568048477173
8,0,0,0.997796893119812
9,1,0,0.8394005298614502
10,0,0,0.9932460188865662
11,0,1,0.9948456287384033
12,1,1,0.9973165392875671
13,1,0,0.9073696732521057
14,0,0,0.997200608253479
15,0,0,0.997424840927124
16,0,0,0.9986762404441833
17,0,1,0.9979056119918823
18,0,0,0.9923823475837708
19,0,0,0.9976816177368164
20,1,1,0.9933382272720337
21,1,0,0.9891073107719421
22,0,0,0.9960886240005493
23,1,1,0.8880953788757324
24,1,0,0.9884622693061829
25,1,1,0.5672039985656738
26,0,0,0.9948739409446716
27,1,1,0.7349584102630615
28,0,0,0.9982494115829468
29,1,1,0.9976630210876465
30,0,0,0.980177640914917
31,1,1,0.9947072267532349
