,label,pred,score
0,1,0,0.530005156993866
1,0,0,0.530005156993866
2,0,0,0.530005156993866
3,0,0,0.530005156993866
4,0,1,0.7118648290634155
5,0,0,0.530005156993866
6,1,0,0.5300050973892212
7,0,0,0.530005156993866
8,1,1,0.9253705739974976
9,0,0,0.530005156993866
10,0,0,0.530005156993866
11,1,0,0.530005156993866
12,0,1,0.7067671418190002
13,0,0,0.5300050973892212
14,0,0,0.530005156993866
15,0,0,0.530005156993866
16,1,1,0.9253705739974976
17,1,1,0.6621881723403931
18,0,0,0.530005156993866
19,1,1,0.5836096405982971
20,0,0,0.530005156993866
21,0,1,0.9253705739974976
22,0,0,0.530005156993866
23,1,0,0.5300050973892212
24,1,1,0.5836096405982971
25,0,1,0.6256764531135559
26,0,0,0.530005156993866
27,0,0,0.530005156993866
28,1,1,0.7701725959777832
29,0,0,0.530005156993866
30,1,0,0.530005156993866
31,0,0,0.530008852481842
32,1,1,0.6947442889213562
33,1,0,0.530005156993866
34,1,0,0.530005156993866
35,1,0,0.530005156993866
36,1,0,0.530005156993866
37,1,1,0.7118648290634155
38,1,0,0.530005156993866
39,1,0,0.530005156993866
40,0,0,0.530005156993866
41,0,0,0.530005156993866
42,1,1,0.7017099261283875
43,1,1,0.698886513710022
44,0,0,0.530005156993866
45,0,0,0.530005156993866
46,1,1,0.7822179794311523
47,1,1,0.7130385637283325
48,1,0,0.530005156993866
49,1,1,0.5836096405982971
50,0,0,0.530005156993866
51,0,0,0.530005156993866
52,1,1,0.7118648290634155
53,1,1,0.7118648290634155
54,1,1,0.7098081707954407
55,1,1,0.5836096405982971
56,1,0,0.530005156993866
57,1,0,0.530008852481842
58,1,1,0.7098081707954407
59,1,0,0.530005156993866
60,0,0,0.5300052165985107
61,0,0,0.530005156993866
62,0,0,0.530005156993866
63,1,0,0.530005156993866
64,1,1,0.7186317443847656
65,0,0,0.530005156993866
66,0,0,0.530005156993866
67,1,0,0.530005156993866
68,0,1,0.7118648290634155
69,0,1,0.7645174860954285
70,0,0,0.530005156993866
71,1,1,0.7017099261283875
72,1,1,0.7098081707954407
73,0,0,0.530005156993866
74,0,0,0.530005156993866
75,0,0,0.530005156993866
76,1,1,0.6478981971740723
77,0,0,0.530005156993866
