,label,pred,score
0,0,0,0.7620280981063843
1,1,1,0.8321453928947449
2,1,1,0.7040950655937195
3,1,0,0.9374732375144958
4,1,0,0.7117078900337219
5,0,0,0.9254089593887329
6,1,1,0.8360658288002014
7,0,0,0.6074752807617188
8,0,1,0.8730940222740173
9,1,1,0.9808632135391235
10,1,0,0.9929859042167664
11,1,1,0.7576903700828552
12,0,1,0.9799104928970337
13,0,0,0.7648125886917114
14,1,1,0.7486101388931274
15,0,0,0.9936528205871582
16,0,0,0.7426837086677551
17,1,0,0.9405403733253479
18,0,1,0.7514081597328186
19,0,0,0.9443582892417908
