,label,pred,score
0,0,0,0.9973325729370117
1,0,1,0.8269187808036804
2,0,0,0.9750467538833618
3,1,1,0.9996566772460938
4,1,1,0.9996519088745117
5,1,1,0.9889996647834778
6,1,1,0.9995361566543579
7,1,0,0.9650188684463501
8,1,0,0.7643654942512512
9,0,1,0.7597432136535645
10,1,1,0.9996480941772461
11,0,0,0.9261659383773804
12,0,1,0.9991011619567871
13,1,1,0.9994578957557678
14,0,0,0.919766366481781
15,0,0,0.552230179309845
16,1,1,0.9729596376419067
17,0,0,0.9971452355384827
18,0,0,0.9983545541763306
19,0,0,0.9991687536239624
20,1,1,0.9995573163032532
21,1,1,0.999447762966156
22,0,1,0.9936840534210205
23,0,0,0.9600762724876404
24,0,1,0.9807137846946716
25,1,1,0.9966574907302856
26,1,1,0.9993928670883179
27,1,1,0.9997026324272156
28,0,1,0.887581467628479
29,0,0,0.9991852641105652
30,1,1,0.9995848536491394
31,0,0,0.9994086027145386
32,0,0,0.998933732509613
33,0,1,0.9990190267562866
34,0,1,0.9990501999855042
35,1,1,0.9972221851348877
36,1,1,0.9997177720069885
37,1,1,0.9992062449455261
38,1,1,0.9995228052139282
39,1,0,0.9465941786766052
40,1,1,0.9990261793136597
41,0,0,0.9993597865104675
42,1,1,0.9967482089996338
43,1,1,0.9995349645614624
44,1,1,0.9995310306549072
45,1,1,0.9995810389518738
46,0,0,0.999298095703125
47,0,1,0.735926628112793
48,0,0,0.9811733365058899
49,0,0,0.9971987009048462
50,0,1,0.8570730090141296
51,1,1,0.9994660019874573
52,1,1,0.9995372295379639
53,0,0,0.9984377026557922
54,0,1,0.9634442329406738
55,0,0,0.99946528673172
56,1,1,0.8631995916366577
57,0,0,0.9983824491500854
58,0,1,0.9956806898117065
59,1,1,0.9994513392448425
60,1,1,0.9958204030990601
61,1,1,0.9995705485343933
62,1,1,0.9993932247161865
63,0,1,0.9996837377548218
64,1,1,0.9996669292449951
65,1,1,0.9935405850410461
66,0,0,0.9885544180870056
67,0,0,0.9994603991508484
68,1,1,0.9995799660682678
69,0,1,0.9985117316246033
70,0,0,0.9918336868286133
71,1,1,0.9996534585952759
72,1,1,0.9995749592781067
73,1,1,0.9997393488883972
74,0,0,0.9988137483596802
75,0,0,0.8378843069076538
76,0,0,0.9864770174026489
77,1,1,0.9995476603507996
