,label,pred,score
0,0,0,0.9394230246543884
1,1,1,0.9960273504257202
2,1,1,0.9961828589439392
3,0,0,0.9967191815376282
4,1,0,0.9977715015411377
5,1,1,0.997532844543457
6,1,0,0.8729960918426514
7,0,0,0.9983810186386108
8,0,0,0.9670268893241882
9,1,1,0.9931768178939819
10,1,1,0.9780949950218201
11,0,1,0.9580811858177185
12,1,1,0.8185946941375732
13,0,0,0.998616099357605
14,0,0,0.9947993755340576
15,0,0,0.8009059429168701
16,1,1,0.9838405251502991
17,0,1,0.5942809581756592
18,1,1,0.9969527721405029
19,0,0,0.9955894947052002
