,label,pred,score
0,0,0,0.5001475811004639
1,0,0,0.5001475811004639
2,0,0,0.5001475811004639
3,0,0,0.5001475811004639
4,0,0,0.5001475811004639
5,1,0,0.5001475811004639
6,1,0,0.5001475811004639
7,0,0,0.5001475811004639
8,1,0,0.5001475811004639
9,0,0,0.5001475811004639
10,1,0,0.5001475811004639
11,0,0,0.5001475811004639
12,1,0,0.5001475811004639
13,1,0,0.5001475811004639
14,1,0,0.5001475811004639
15,1,0,0.5001475811004639
16,1,0,0.5001475811004639
17,0,0,0.5001475811004639
18,0,0,0.5001475811004639
19,1,0,0.5001475811004639
