,label,pred,score
0,0,0,0.8247843980789185
1,1,1,0.9955142140388489
2,1,1,0.9748026728630066
3,1,1,0.9466561675071716
4,1,0,0.9241052865982056
5,0,1,0.8410868048667908
6,1,1,0.9971916079521179
7,0,0,0.9949526786804199
8,0,0,0.9171261191368103
9,1,1,0.9975237250328064
10,1,0,0.9987118244171143
11,1,1,0.9920694828033447
12,0,1,0.9772223830223083
13,0,0,0.9979462027549744
14,1,1,0.959730863571167
15,0,0,0.969305694103241
16,0,0,0.9958339929580688
17,1,0,0.6124764680862427
18,0,0,0.9951307773590088
19,0,0,0.9982845187187195
