,label,pred,score
0,0,0,0.663526177406311
1,1,0,0.663526177406311
2,0,0,0.663526177406311
3,0,0,0.663526177406311
4,0,1,0.7840058207511902
5,1,1,0.7840058207511902
6,0,1,0.796424388885498
7,0,0,0.663526177406311
8,1,0,0.6635261178016663
9,0,0,0.663526177406311
10,1,0,0.663526177406311
11,0,1,0.7660241723060608
12,0,1,0.7874457240104675
13,0,1,0.8128446340560913
14,1,0,0.663526177406311
15,0,0,0.663526177406311
16,1,1,0.8263859152793884
17,0,1,0.809178352355957
18,1,0,0.663526177406311
19,1,1,0.809178352355957
20,0,0,0.663526177406311
21,0,0,0.663526177406311
22,1,0,0.663526177406311
23,1,0,0.6635261178016663
24,1,0,0.663526177406311
25,0,0,0.663526177406311
26,0,0,0.663526177406311
27,1,1,0.7840058207511902
28,1,1,0.7943863868713379
29,1,0,0.663526177406311
30,1,0,0.663526177406311
31,1,0,0.663526177406311
