,label,pred,score
0,1,1,0.9993903636932373
1,1,1,0.9991472959518433
2,0,0,0.8712000846862793
3,1,1,0.9997398257255554
4,0,0,0.9991204142570496
5,1,1,0.9995443224906921
6,0,0,0.9992664456367493
7,0,0,0.9991939663887024
8,0,0,0.6046399474143982
9,0,1,0.9262649416923523
10,1,1,0.9987977743148804
11,0,0,0.9995038509368896
12,0,0,0.8640354871749878
13,0,0,0.7631439566612244
14,1,1,0.9993084669113159
15,0,0,0.9991387128829956
16,0,0,0.9902426600456238
17,1,1,0.9997114539146423
18,1,1,0.9989426732063293
19,0,0,0.9995278120040894
20,1,1,0.9858353734016418
21,0,0,0.9991057515144348
22,0,0,0.9912897348403931
23,0,0,0.9996069073677063
24,1,1,0.9982137680053711
25,1,0,0.9977152347564697
26,0,0,0.9985876083374023
27,1,1,0.9878244400024414
28,1,1,0.9993129968643188
29,0,1,0.8958337903022766
30,1,1,0.9994673132896423
31,0,0,0.9988234639167786
32,0,0,0.9978920817375183
33,0,1,0.9972352385520935
34,1,1,0.9880093932151794
35,0,0,0.9986333250999451
36,0,0,0.9988687634468079
37,0,0,0.9991675615310669
38,0,0,0.9991434812545776
39,1,1,0.5467698574066162
40,1,1,0.9994953870773315
41,1,1,0.9981038570404053
42,1,1,0.9995551705360413
43,0,0,0.9991658926010132
44,0,0,0.9983002543449402
45,1,1,0.9995338916778564
46,1,1,0.9995790123939514
47,0,1,0.999613344669342
48,0,1,0.9310102462768555
49,1,1,0.9996336698532104
50,1,1,0.9994451403617859
51,0,1,0.99562007188797
52,0,0,0.9894996285438538
53,1,1,0.9979990124702454
54,0,0,0.9988068342208862
55,1,1,0.9672292470932007
56,1,1,0.9995896220207214
57,1,1,0.9996483325958252
58,0,0,0.9985784292221069
59,0,1,0.9993187189102173
60,1,1,0.9974856376647949
61,1,1,0.9994997978210449
62,0,0,0.9996103644371033
63,1,0,0.9670686721801758
64,1,0,0.9988672733306885
65,1,1,0.941314697265625
66,0,0,0.9984228610992432
67,1,1,0.9811046719551086
68,0,0,0.9991735816001892
69,1,1,0.9996238946914673
70,1,1,0.9996397495269775
71,1,1,0.6380027532577515
72,0,1,0.9987873435020447
73,1,1,0.9986857771873474
74,1,1,0.9994896650314331
75,0,0,0.9515033960342407
76,1,1,0.9996298551559448
77,0,0,0.9993446469306946
