,label,pred,score
0,1,1,0.5817344784736633
1,1,0,0.5859910845756531
2,1,0,0.5859910845756531
3,0,0,0.5859910845756531
4,1,0,0.5506852865219116
5,0,0,0.5859910845756531
6,0,1,0.5686606764793396
7,0,0,0.5859910845756531
8,1,0,0.6029506325721741
9,1,1,0.5568204522132874
10,1,0,0.5394577980041504
11,0,0,0.5859910845756531
12,0,0,0.5859910845756531
13,1,0,0.5859910845756531
14,0,0,0.5859910845756531
15,0,0,0.5859910845756531
16,0,0,0.5859910845756531
17,1,1,0.5817344784736633
18,0,0,0.5859910845756531
19,0,0,0.5859910845756531
20,0,0,0.558543860912323
21,1,0,0.5859910845756531
22,0,0,0.5859910845756531
23,1,1,0.5162498950958252
24,1,1,0.5568204522132874
25,0,0,0.5859910845756531
26,1,0,0.6029506325721741
27,1,0,0.5859910845756531
28,1,0,0.5859910845756531
29,0,0,0.5859910845756531
30,0,0,0.5859910845756531
31,1,1,0.5358129739761353
32,0,0,0.5859910845756531
33,0,0,0.5859910845756531
34,1,0,0.5859910845756531
35,0,0,0.5859910845756531
36,1,0,0.5620686411857605
37,0,0,0.5859910845756531
38,0,0,0.5859910845756531
39,1,0,0.543747067451477
40,1,0,0.5859910845756531
41,0,0,0.5859910845756531
42,0,0,0.5859910845756531
43,1,1,0.7161684632301331
44,1,0,0.5859910845756531
45,0,0,0.5859910845756531
46,1,0,0.5859910845756531
47,0,0,0.5859910845756531
48,0,0,0.5859910845756531
49,1,1,0.7055854201316833
50,0,0,0.5859910845756531
51,0,0,0.5859910845756531
52,1,0,0.6029505729675293
53,0,1,0.5568204522132874
54,0,0,0.5859910845756531
55,1,0,0.5859910845756531
56,1,1,0.5162498950958252
57,1,0,0.5620686411857605
58,1,0,0.5859910845756531
59,0,1,0.5817344784736633
60,0,0,0.5859910845756531
61,1,0,0.6029505729675293
62,0,0,0.5859910845756531
63,1,1,0.5162498950958252
64,0,0,0.5859910845756531
65,1,0,0.5134783387184143
66,1,0,0.5859910845756531
67,0,0,0.5859910845756531
68,1,0,0.5859910845756531
69,1,0,0.5859910845756531
70,0,0,0.5561012029647827
71,1,0,0.5859910845756531
72,0,1,0.5568204522132874
73,0,0,0.5859910845756531
74,0,0,0.5859910845756531
75,1,1,0.5519253015518188
76,1,0,0.5859910845756531
77,1,1,0.5568204522132874
