,label,pred,score
0,0,0,0.8521705865859985
1,0,0,0.9723071455955505
2,0,0,0.9875677824020386
3,0,1,0.6153478026390076
4,1,1,0.845284104347229
5,1,1,0.9621920585632324
6,1,1,0.7675110697746277
7,1,1,0.9546459913253784
8,0,0,0.9879752993583679
9,1,1,0.9170870184898376
10,1,1,0.9646134972572327
11,0,0,0.9891626834869385
12,0,0,0.7907543778419495
13,0,0,0.9698468446731567
14,1,1,0.9646624326705933
15,0,0,0.9069018363952637
16,0,0,0.9425610899925232
17,1,0,0.8819217681884766
18,1,1,0.5178452730178833
19,0,0,0.9663621187210083
20,1,0,0.9470555782318115
21,1,1,0.8548930287361145
22,1,1,0.7900908589363098
23,1,1,0.9592303037643433
24,0,0,0.916295051574707
25,0,0,0.9806721806526184
26,1,1,0.9836872220039368
27,1,1,0.9667412042617798
28,1,1,0.5949706435203552
29,0,0,0.9653124809265137
30,1,1,0.9722104668617249
31,1,1,0.943688690662384
32,1,1,0.6448982357978821
33,1,1,0.9503746032714844
34,0,0,0.9175673127174377
35,1,1,0.8298381567001343
36,1,1,0.9441023468971252
37,0,0,0.527635931968689
38,0,0,0.9869335889816284
39,1,1,0.875378429889679
40,1,1,0.8579459190368652
41,0,1,0.9242832660675049
42,1,1,0.863115131855011
43,1,1,0.9804906249046326
44,1,1,0.8869016170501709
45,0,0,0.9628311991691589
46,0,1,0.7410432696342468
47,0,0,0.9875791668891907
48,1,1,0.9278222322463989
49,1,0,0.7638707756996155
50,0,0,0.9621235728263855
51,0,0,0.9865663647651672
52,0,1,0.9630102515220642
53,0,1,0.7576179504394531
54,1,1,0.9239010810852051
55,0,0,0.6739924550056458
56,0,0,0.9503391981124878
57,0,1,0.7409493923187256
58,1,0,0.536352276802063
59,1,1,0.9449458122253418
60,1,1,0.8051518797874451
61,0,1,0.9551935195922852
62,0,0,0.9809644818305969
63,1,0,0.7581446766853333
64,1,1,0.7699229121208191
65,1,1,0.9416881799697876
66,0,1,0.6544907093048096
67,1,1,0.9813283681869507
68,1,1,0.846746027469635
69,0,1,0.9229469895362854
70,0,0,0.8883534669876099
71,0,0,0.8186380863189697
72,0,0,0.9673164486885071
73,0,0,0.9755560159683228
74,0,0,0.9850236177444458
75,1,1,0.9206556081771851
76,0,0,0.9815436601638794
77,0,0,0.9860257506370544
