,label,pred,score
0,0,0,0.5419432520866394
1,0,0,0.5419432520866394
2,1,0,0.5419432520866394
3,1,0,0.5419432520866394
4,1,1,0.5309844613075256
5,1,0,0.5087507367134094
6,1,0,0.5419434309005737
7,0,0,0.5419432520866394
8,0,0,0.5419432520866394
9,1,0,0.5419432520866394
10,1,1,0.5383899211883545
11,1,1,0.5180269479751587
12,1,0,0.5419432520866394
13,1,0,0.5419432520866394
14,0,0,0.5419432520866394
15,1,0,0.5419432520866394
16,0,0,0.5419432520866394
17,0,0,0.5419432520866394
18,1,1,0.5383899211883545
19,1,0,0.5419432520866394
20,0,0,0.5419432520866394
21,1,0,0.5419432520866394
22,0,0,0.5419432520866394
23,0,0,0.5419432520866394
24,0,0,0.5419432520866394
25,0,0,0.5419432520866394
26,0,0,0.5419432520866394
27,0,1,0.5232658982276917
28,0,0,0.5419432520866394
29,0,1,0.5493849515914917
30,0,1,0.5180269479751587
31,1,1,0.5184666514396667
32,1,0,0.5419432520866394
33,1,1,0.5184666514396667
34,0,1,0.5508539080619812
35,1,1,0.5347900986671448
36,0,0,0.5419432520866394
37,1,0,0.5419432520866394
38,0,1,0.5232658982276917
39,1,0,0.5419432520866394
40,0,1,0.5028359293937683
41,1,0,0.5419432520866394
42,1,0,0.5419432520866394
43,0,1,0.5179662108421326
44,1,1,0.535668134689331
45,1,0,0.5419432520866394
46,1,0,0.5419432520866394
47,0,0,0.5419432520866394
48,0,0,0.5419432520866394
49,0,0,0.5419432520866394
50,0,0,0.5419432520866394
51,1,0,0.5419432520866394
52,0,1,0.549925684928894
53,1,0,0.5419432520866394
54,0,0,0.5419432520866394
55,1,0,0.5419432520866394
56,0,0,0.5419432520866394
57,1,0,0.5419432520866394
58,0,1,0.5180269479751587
59,1,1,0.535668134689331
60,1,1,0.5123655200004578
61,0,0,0.5419432520866394
