,label,pred,score
0,0,0,0.7488875985145569
1,1,1,0.9697607755661011
2,1,1,0.999035120010376
3,0,0,0.998710036277771
4,1,0,0.9988518953323364
5,1,1,0.9990580677986145
6,1,0,0.9348452687263489
7,0,0,0.9989780187606812
8,0,0,0.9909936785697937
9,1,1,0.9981377124786377
10,1,0,0.5000302195549011
11,0,1,0.6892305016517639
12,1,0,0.8888503909111023
13,0,0,0.9990735054016113
14,0,0,0.9785928130149841
15,0,1,0.9091014266014099
16,1,1,0.9980022311210632
17,0,0,0.9739722609519958
18,1,1,0.9958484172821045
19,0,0,0.9987776875495911
