,label,pred,score
0,1,0,0.8563031554222107
1,0,0,0.5035292506217957
2,1,0,0.7947088479995728
3,1,0,0.8504505753517151
4,0,0,0.5035292506217957
5,1,0,0.8520234823226929
6,1,0,0.8504505753517151
7,0,0,0.5035292506217957
8,1,0,0.5035292506217957
9,1,0,0.8560150861740112
10,1,0,0.5372678637504578
11,1,0,0.5035292506217957
12,1,0,0.7785800695419312
13,1,0,0.5072592496871948
14,0,0,0.5035292506217957
15,0,0,0.5035292506217957
16,1,0,0.5035292506217957
17,0,0,0.5035292506217957
18,0,0,0.5035292506217957
19,1,0,0.5035292506217957
20,0,0,0.8563031554222107
21,0,0,0.5035292506217957
22,1,0,0.5035292506217957
23,0,0,0.5035292506217957
24,0,0,0.8563233613967896
25,0,0,0.5035292506217957
26,0,0,0.5035292506217957
27,1,0,0.5035292506217957
28,0,0,0.5035292506217957
29,0,0,0.5035292506217957
30,1,0,0.5016033053398132
31,0,0,0.5035292506217957
32,1,0,0.8560150861740112
33,0,0,0.5035292506217957
34,0,1,0.5431989431381226
35,0,0,0.5035292506217957
36,0,0,0.5118263959884644
37,1,1,0.5557036399841309
38,0,0,0.5035292506217957
39,0,0,0.5035292506217957
40,0,0,0.5327154397964478
41,0,0,0.5035292506217957
42,0,0,0.5035292506217957
43,1,0,0.858831524848938
44,1,0,0.5035292506217957
45,1,0,0.8563239574432373
46,1,0,0.5035292506217957
47,0,0,0.5035292506217957
48,0,0,0.5035292506217957
49,1,0,0.5035292506217957
50,1,1,0.5022446513175964
51,1,0,0.8256926536560059
52,1,0,0.5035292506217957
53,1,0,0.8560150861740112
54,0,0,0.8563244938850403
55,0,0,0.5035292506217957
56,0,0,0.8504505753517151
57,0,0,0.5035292506217957
58,0,0,0.5035292506217957
59,0,0,0.5035292506217957
60,1,0,0.858831524848938
61,1,0,0.5035292506217957
62,1,0,0.5035292506217957
63,1,0,0.8256926536560059
64,0,0,0.8563244938850403
65,1,0,0.8504505753517151
66,0,0,0.5035292506217957
67,0,0,0.5035292506217957
68,1,0,0.5035292506217957
69,1,0,0.8256926536560059
70,0,0,0.8504505753517151
71,1,0,0.5003012418746948
72,0,0,0.8563244938850403
73,1,0,0.5003012418746948
74,1,0,0.5035292506217957
75,1,0,0.8560150861740112
76,0,0,0.858831524848938
77,1,0,0.5035292506217957
