,label,pred,score
0,0,1,0.9699300527572632
1,0,0,0.5127436518669128
2,0,1,0.8952077031135559
3,0,1,0.9721137881278992
4,0,0,0.8714807629585266
5,1,1,0.9967340230941772
6,0,0,0.9972642660140991
7,0,0,0.9900429248809814
8,0,0,0.9938708543777466
9,0,0,0.9961113333702087
10,1,1,0.9984130859375
11,1,1,0.9789280891418457
12,0,0,0.8885707259178162
13,1,0,0.9575793743133545
14,0,0,0.9816701412200928
15,1,1,0.9907771348953247
16,1,1,0.6698788404464722
17,1,1,0.9972273707389832
18,1,1,0.853535532951355
19,1,1,0.9955180287361145
20,0,0,0.8417877554893494
21,1,1,0.9980881810188293
22,1,1,0.6945669651031494
23,1,1,0.9966253042221069
24,0,0,0.9980565905570984
25,1,0,0.7322404980659485
26,1,1,0.9949443936347961
27,1,1,0.9913254380226135
28,1,1,0.9985103011131287
29,0,0,0.994475781917572
30,0,0,0.997443437576294
31,1,1,0.9965517520904541
32,0,0,0.99836665391922
33,0,0,0.9956971406936646
34,0,1,0.8660423159599304
35,1,1,0.9943073391914368
36,0,0,0.9970213770866394
37,1,1,0.9606773853302002
38,1,1,0.9923743605613708
39,0,1,0.9453842639923096
40,0,0,0.9894105792045593
41,1,1,0.9795356392860413
42,1,1,0.9982900023460388
43,1,1,0.7548554539680481
44,1,1,0.9814406633377075
45,1,1,0.9667991995811462
46,1,1,0.990856945514679
47,0,0,0.997933030128479
48,1,0,0.9957619309425354
49,1,1,0.8287103176116943
50,0,0,0.9931459426879883
51,1,1,0.9941126704216003
52,0,0,0.9831653833389282
53,0,0,0.9984669089317322
54,0,0,0.7502270340919495
55,1,0,0.9410892724990845
56,1,1,0.9982889294624329
57,0,0,0.9923893809318542
58,1,1,0.9907371401786804
59,0,0,0.9974172115325928
60,0,0,0.949958324432373
61,0,0,0.8846051692962646
62,1,1,0.9592635035514832
63,1,1,0.9758688807487488
64,0,0,0.9906231760978699
65,0,1,0.9633252024650574
66,1,1,0.6642486453056335
67,0,0,0.9926244616508484
68,0,0,0.5998232364654541
69,0,0,0.9952023029327393
70,0,0,0.9884313344955444
71,1,1,0.5541796088218689
72,0,0,0.9910489320755005
73,1,0,0.948104977607727
74,0,1,0.7348996996879578
75,1,1,0.5821859836578369
76,0,0,0.9793542623519897
77,1,1,0.9290302395820618
