,label,pred,score
0,0,0,0.9931360483169556
1,1,1,0.9086678624153137
2,1,1,0.9818174242973328
3,1,0,0.995492696762085
4,0,0,0.9868055582046509
5,0,0,0.8916904330253601
6,0,0,0.9922752976417542
7,0,0,0.5590817332267761
8,1,1,0.9621441960334778
9,1,1,0.9312595129013062
10,0,1,0.9427101016044617
11,0,1,0.5219098925590515
12,0,0,0.9455392956733704
13,0,0,0.744581401348114
14,0,0,0.9883246421813965
15,1,1,0.9679453372955322
16,1,1,0.9850432872772217
17,1,1,0.9841168522834778
18,1,1,0.5959941744804382
19,1,0,0.9860560894012451
