,label,pred,score
0,1,0,0.524523138999939
1,0,0,0.524523138999939
2,0,0,0.524523138999939
3,0,0,0.524523138999939
4,1,1,0.5359018445014954
5,1,0,0.524523138999939
6,0,1,0.6781421899795532
7,0,0,0.524523138999939
8,0,0,0.524523138999939
9,0,0,0.524523138999939
10,1,0,0.5245230197906494
11,0,0,0.524523138999939
12,0,0,0.524523138999939
13,1,0,0.524523138999939
14,1,0,0.524523138999939
15,0,0,0.524523138999939
16,1,0,0.524523138999939
17,0,0,0.524523138999939
18,1,0,0.524523138999939
19,0,0,0.524523138999939
20,1,0,0.524523138999939
21,1,1,0.580836296081543
22,0,0,0.524523138999939
23,1,0,0.524523138999939
24,1,1,0.5351764559745789
25,1,1,0.580836296081543
26,1,1,0.617324709892273
27,0,0,0.524523138999939
28,0,1,0.580836296081543
29,1,1,0.5716484785079956
30,0,0,0.524523138999939
31,1,1,0.6040232181549072
32,0,0,0.524523138999939
33,1,0,0.524523138999939
34,1,0,0.524523138999939
35,1,1,0.5359018445014954
36,1,1,0.5716484785079956
37,1,1,0.5359018445014954
38,0,0,0.524523138999939
39,0,0,0.524523138999939
40,0,1,0.6781421899795532
41,0,0,0.524523138999939
42,0,0,0.524523138999939
43,1,0,0.524523138999939
44,0,1,0.6183813810348511
45,0,0,0.524523138999939
46,0,0,0.524523138999939
47,1,1,0.553905725479126
48,1,1,0.5716484785079956
49,0,0,0.524523138999939
50,0,0,0.524523138999939
51,1,1,0.5251369476318359
52,0,1,0.6368412375450134
53,1,0,0.524523138999939
54,1,1,0.5359018445014954
55,0,0,0.524523138999939
56,0,0,0.524523138999939
57,1,0,0.524523138999939
58,1,1,0.6731368899345398
59,0,0,0.524523138999939
60,1,0,0.524523138999939
61,1,1,0.6781421899795532
62,0,0,0.524523138999939
63,1,1,0.5263878703117371
64,0,0,0.524523138999939
65,0,1,0.5415289402008057
66,1,1,0.5263878703117371
67,1,1,0.6347018480300903
68,0,0,0.5245230197906494
69,0,0,0.524523138999939
70,0,0,0.524523138999939
71,1,0,0.524523138999939
72,1,0,0.524523138999939
73,0,0,0.524523138999939
74,1,1,0.6497370600700378
75,1,1,0.6781421899795532
76,1,1,0.6781421899795532
77,0,0,0.524523138999939
