,label,pred,score
0,0,0,0.9996697902679443
1,1,1,0.9996465444564819
2,0,0,0.8746481537818909
3,1,1,0.9975214600563049
4,1,1,0.9995678067207336
5,1,0,0.9992426633834839
6,1,1,0.9988394379615784
7,0,0,0.9997233748435974
8,1,1,0.9997361302375793
9,1,1,0.9198017716407776
10,0,0,0.9995998740196228
11,0,0,0.9997691512107849
12,0,0,0.6853514909744263
13,0,0,0.9997633099555969
14,1,1,0.9996179342269897
15,1,1,0.9985530972480774
16,0,0,0.9994221925735474
17,1,1,0.9907537698745728
18,0,0,0.9997159838676453
19,1,1,0.9981566071510315
20,0,0,0.9991016387939453
21,1,1,0.7380492687225342
22,1,1,0.7348803281784058
23,1,1,0.9995126724243164
24,0,0,0.99970942735672
25,1,0,0.9905746579170227
26,0,0,0.999636173248291
27,0,0,0.9987586736679077
28,0,1,0.9995942711830139
29,0,0,0.999643087387085
30,1,1,0.9992327690124512
31,0,0,0.9997493624687195
32,0,0,0.7249117493629456
33,1,1,0.9994127750396729
34,1,1,0.9997124075889587
35,1,1,0.9985584616661072
36,1,1,0.9873670339584351
37,0,0,0.9854570031166077
38,0,0,0.9997488856315613
39,1,1,0.9996737241744995
40,0,0,0.9997650980949402
41,1,0,0.6502711176872253
42,1,0,0.999219536781311
43,1,1,0.9994214773178101
44,0,0,0.999104917049408
45,0,0,0.9996637105941772
46,0,0,0.9039005041122437
47,0,0,0.9818992614746094
48,1,1,0.9997463822364807
49,1,1,0.9994431138038635
50,1,0,0.9995279312133789
51,0,0,0.9997699856758118
52,1,1,0.997811496257782
53,1,1,0.998556911945343
54,1,1,0.9996308088302612
55,1,1,0.9996705055236816
56,0,0,0.9995896220207214
57,0,0,0.9997865557670593
58,1,1,0.9695949554443359
59,0,1,0.9724888205528259
60,0,0,0.999771773815155
61,0,0,0.9995293617248535
62,0,1,0.9983761310577393
63,1,1,0.9990922212600708
64,0,0,0.9997403025627136
65,0,0,0.9997087121009827
66,0,0,0.9996833801269531
67,1,1,0.9995145797729492
68,0,1,0.9893876314163208
69,1,1,0.9995840191841125
70,0,1,0.9986675977706909
71,0,1,0.9810569882392883
72,0,0,0.9997733235359192
73,1,1,0.9959267377853394
74,1,1,0.9988987445831299
75,1,1,0.9995598196983337
76,1,1,0.9995967745780945
77,0,0,0.9996929168701172
