,label,pred,score
0,0,0,0.9978339076042175
1,0,0,0.9682797193527222
2,1,0,0.9258401393890381
3,1,0,0.9987159967422485
4,0,0,0.9986578226089478
5,0,0,0.9986618757247925
6,1,0,0.9984316229820251
7,1,1,0.9990352392196655
8,1,1,0.6241399645805359
9,0,0,0.9990874528884888
10,1,1,0.997154951095581
11,1,1,0.9964509010314941
12,1,1,0.9984331727027893
13,0,0,0.9993683695793152
14,1,1,0.9971247315406799
15,0,0,0.7519786357879639
16,0,0,0.5710691213607788
17,0,0,0.9969942569732666
18,1,1,0.9989261031150818
19,0,1,0.9934048056602478
