,label,pred,score
0,1,1,0.5221779346466064
1,1,1,0.5221779346466064
2,0,1,0.5221779346466064
3,1,1,0.5221779942512512
4,0,0,0.5269424319267273
5,1,1,0.5221779346466064
6,0,0,0.5415677428245544
7,1,0,0.5534176230430603
8,0,0,0.5263329744338989
9,0,1,0.5221779346466064
10,1,1,0.5221779346466064
11,0,1,0.5221779346466064
12,0,1,0.5221779346466064
13,1,0,0.5206496119499207
14,1,0,0.5591235160827637
15,0,1,0.5221779346466064
16,0,1,0.5221779346466064
17,0,1,0.5221779346466064
18,0,1,0.5221779346466064
19,0,0,0.5038495063781738
20,0,1,0.5221779346466064
21,0,1,0.5221779346466064
22,1,1,0.5221779346466064
23,0,1,0.5221779346466064
24,1,1,0.5221779346466064
25,0,1,0.5221779346466064
26,0,0,0.5548006296157837
27,0,1,0.5221779346466064
28,1,0,0.5710883736610413
29,1,1,0.5221779346466064
30,1,0,0.5659482479095459
31,1,1,0.5221779346466064
32,1,0,0.5263329744338989
33,1,1,0.5221779346466064
34,0,1,0.5221779346466064
35,1,1,0.5221779346466064
36,1,1,0.5221779346466064
37,1,0,0.5280280113220215
38,0,0,0.5415677428245544
39,0,0,0.510657787322998
40,1,1,0.5221779346466064
41,0,1,0.5221779346466064
42,0,1,0.5221779346466064
43,1,1,0.5221779346466064
44,0,0,0.5263329744338989
45,0,1,0.5221779346466064
46,0,1,0.5221779346466064
47,1,1,0.5221779346466064
48,1,0,0.5507431030273438
49,1,1,0.5221779346466064
50,1,0,0.5591235160827637
51,0,1,0.5221779346466064
52,1,1,0.5221779346466064
53,1,1,0.5221779346466064
54,1,1,0.5221779346466064
55,0,1,0.5221779346466064
56,0,0,0.5540746450424194
57,0,1,0.5221779346466064
58,0,1,0.5221779346466064
59,1,0,0.5659482479095459
60,1,1,0.5221779346466064
61,1,0,0.5507431030273438
