,label,pred,score
0,1,1,0.8333593010902405
1,1,1,0.9834871888160706
2,0,0,0.9896382093429565
3,1,1,0.9433346390724182
4,1,1,0.9873048663139343
5,0,0,0.9905676245689392
6,1,1,0.9331963062286377
7,0,0,0.9746128916740417
8,0,0,0.9948902130126953
9,0,0,0.9954231381416321
10,0,0,0.9958653450012207
11,0,1,0.9936251640319824
12,0,0,0.8189011216163635
13,1,1,0.9748280644416809
14,0,0,0.9888872504234314
15,0,0,0.9829794764518738
16,1,1,0.9074540734291077
17,1,1,0.9934677481651306
18,1,1,0.9836561679840088
19,1,0,0.9195888638496399
20,1,1,0.9361377954483032
21,0,0,0.9933962821960449
22,0,1,0.9952501058578491
23,1,1,0.968893826007843
24,0,0,0.970365047454834
25,0,0,0.9954347014427185
26,1,1,0.9021586179733276
27,0,0,0.5091330409049988
28,1,1,0.9495603442192078
29,1,1,0.5701379179954529
30,1,1,0.9942755103111267
31,0,0,0.9628622531890869
