,label,pred,score
0,0,1,0.6738964915275574
1,0,1,0.6930872201919556
2,1,1,0.6738964915275574
3,1,0,0.5591544508934021
4,0,0,0.5591544508934021
5,1,0,0.5591544508934021
6,1,0,0.5591544508934021
7,1,0,0.5591544508934021
8,0,0,0.5591544508934021
9,0,0,0.5591544508934021
10,1,0,0.5591544508934021
11,0,0,0.5591544508934021
12,1,0,0.5591544508934021
13,0,1,0.6476126313209534
14,1,0,0.5591544508934021
15,1,1,0.6930872201919556
16,0,0,0.5591544508934021
17,0,0,0.5591544508934021
18,1,0,0.5591544508934021
19,0,1,0.7303889393806458
20,0,0,0.5591544508934021
21,0,0,0.5591544508934021
22,0,0,0.5591544508934021
23,1,0,0.5591544508934021
24,0,1,0.6881041526794434
25,1,0,0.5591544508934021
26,0,0,0.5591544508934021
27,1,1,0.6738964915275574
28,1,1,0.7013871073722839
29,1,1,0.7376319169998169
30,1,0,0.5591544508934021
31,0,1,0.6926610469818115
