,label,pred,score
0,0,0,0.5001406073570251
1,0,0,0.5001406073570251
2,0,0,0.5001406073570251
3,1,0,0.5001406073570251
4,1,0,0.5001406073570251
5,0,0,0.5001406073570251
6,0,0,0.5001406073570251
7,1,0,0.5001406073570251
8,1,0,0.5001406073570251
9,0,0,0.5001406073570251
10,1,0,0.5001406073570251
11,0,0,0.5001406073570251
12,0,0,0.5001406073570251
13,0,0,0.5001406073570251
14,0,0,0.5001406073570251
15,1,0,0.5001406073570251
16,1,0,0.5001406073570251
17,1,0,0.5001406073570251
18,1,0,0.5001406073570251
19,1,0,0.5001406073570251
