,label,pred,score
0,0,0,0.6676026582717896
1,1,1,0.7526012659072876
2,0,1,0.9058873057365417
3,1,1,0.8785398006439209
4,1,1,0.9269246459007263
5,0,0,0.6837713122367859
6,1,1,0.9188087582588196
7,1,1,0.6910503506660461
8,1,1,0.719287097454071
9,1,1,0.8991486430168152
10,0,0,0.9550808668136597
11,0,0,0.9661756157875061
12,0,1,0.9695818424224854
13,1,1,0.8692788481712341
14,0,0,0.6523780226707458
15,1,1,0.9117250442504883
16,1,1,0.9641100764274597
17,1,1,0.8563079833984375
18,0,0,0.9757832884788513
19,0,0,0.863623857498169
20,1,1,0.9435545802116394
21,0,0,0.9665747284889221
22,1,1,0.9044135808944702
23,0,0,0.783751904964447
24,1,1,0.8261760473251343
25,1,1,0.9219426512718201
26,0,1,0.982492208480835
27,0,0,0.9719070792198181
28,1,0,0.600610077381134
29,0,1,0.8017853498458862
30,1,1,0.7993264198303223
31,1,1,0.8317417502403259
32,1,1,0.9495093822479248
33,1,1,0.9769229888916016
34,1,1,0.6720188856124878
35,0,0,0.939464807510376
36,1,0,0.7171242833137512
37,1,1,0.9350226521492004
38,1,1,0.5574797987937927
39,0,0,0.9141427278518677
40,0,1,0.7037419676780701
41,0,0,0.8707605004310608
42,0,0,0.8565009236335754
43,0,0,0.8082199692726135
44,0,1,0.7359975576400757
45,0,1,0.7918204069137573
46,0,0,0.9393179416656494
47,0,0,0.9527266025543213
48,1,1,0.9906683564186096
49,1,1,0.5803712010383606
50,0,0,0.9578374028205872
51,0,0,0.9354541897773743
52,0,1,0.9295217990875244
53,1,1,0.9740779399871826
54,1,1,0.9438573718070984
55,0,0,0.8571780920028687
56,0,0,0.6871607899665833
57,0,0,0.9134731292724609
58,1,1,0.6450611352920532
59,1,1,0.9560133814811707
60,0,1,0.6990059018135071
61,1,1,0.8016895055770874
62,1,1,0.9174357652664185
63,0,0,0.9247816205024719
64,1,1,0.9492883682250977
65,1,1,0.8634946346282959
66,0,1,0.9576784372329712
67,1,1,0.9126471281051636
68,1,1,0.9774845242500305
69,0,0,0.6079390645027161
70,1,1,0.9907093048095703
71,0,1,0.5857427716255188
72,0,0,0.9426116943359375
73,1,1,0.991500735282898
74,0,0,0.8663035035133362
75,0,0,0.9570683240890503
76,0,0,0.9547596573829651
77,1,1,0.9678932428359985
