,label,pred,score
0,0,0,0.5475916266441345
1,1,1,0.7883147597312927
2,0,1,0.8484551310539246
3,1,0,0.5759649276733398
4,0,0,0.5327273607254028
5,0,0,0.7707636952400208
6,1,1,0.5239035487174988
7,1,1,0.5463138222694397
8,0,1,0.8622950315475464
9,0,0,0.6677218675613403
10,0,1,0.9341855645179749
11,1,1,0.834155261516571
12,1,1,0.5323561429977417
13,1,1,0.5665413737297058
14,0,1,0.9183329939842224
15,1,1,0.9276425838470459
16,0,1,0.7795266509056091
17,0,0,0.6948302984237671
18,1,0,0.5621864795684814
19,1,1,0.9334323406219482
20,1,1,0.8299878835678101
21,0,0,0.6031585335731506
22,1,1,0.5607848763465881
23,1,1,0.8582861423492432
24,1,1,0.8231335282325745
25,0,0,0.8066630959510803
26,1,0,0.5368536710739136
27,0,0,0.7767367959022522
28,0,0,0.7493825554847717
29,1,0,0.53816157579422
30,0,0,0.8245148062705994
31,0,0,0.7073266506195068
