,label,pred,score
0,1,1,0.9246422648429871
1,1,1,0.9847005605697632
2,0,0,0.9987953901290894
3,1,1,0.9902580976486206
4,1,1,0.9763622879981995
5,1,1,0.749907910823822
6,1,1,0.9942072629928589
7,1,1,0.9753055572509766
8,1,1,0.8558316230773926
9,1,1,0.9867462515830994
10,1,1,0.8089085221290588
11,0,0,0.9948580265045166
12,0,0,0.8718430399894714
13,0,1,0.9468144178390503
14,1,1,0.9624345898628235
15,0,0,0.9995566010475159
16,1,1,0.9919335246086121
17,0,0,0.999431312084198
18,1,1,0.7768344283103943
19,1,1,0.9993808269500732
20,0,0,0.9995941519737244
21,0,1,0.9960902333259583
22,0,0,0.9985374212265015
23,0,0,0.9995749592781067
24,0,0,0.9989995360374451
25,1,0,0.714989185333252
26,0,0,0.9938321113586426
27,0,0,0.9990703463554382
28,1,0,0.9743996858596802
29,0,1,0.9539983868598938
30,0,0,0.9992384910583496
31,0,0,0.9584764838218689
