,label,pred,score
0,0,0,0.9985068440437317
1,1,1,0.9755245447158813
2,0,0,0.9840404391288757
3,0,0,0.9991599321365356
4,0,0,0.9993208646774292
5,0,0,0.9983598589897156
6,0,1,0.994537889957428
7,1,1,0.9972000122070312
8,1,1,0.9987589120864868
9,1,1,0.9995278120040894
10,1,1,0.9993616938591003
11,0,1,0.8123459815979004
12,0,1,0.9986532926559448
13,1,1,0.9962272644042969
14,1,1,0.9968324303627014
15,1,1,0.8189148306846619
16,1,1,0.9513862133026123
17,0,0,0.9992215633392334
18,1,1,0.9965062737464905
19,1,1,0.997470498085022
20,1,1,0.7654338479042053
21,0,0,0.990456759929657
22,1,1,0.9985332489013672
23,1,1,0.9994266033172607
24,0,0,0.9990389347076416
25,0,0,0.9994144439697266
26,1,0,0.9958240985870361
27,0,1,0.9932599663734436
28,0,1,0.9797589778900146
29,1,1,0.9644405841827393
30,1,1,0.9992535710334778
31,1,1,0.9989547729492188
32,1,1,0.6715040802955627
33,0,1,0.9637278318405151
34,1,1,0.9968572854995728
35,0,0,0.9817553758621216
36,0,0,0.9988527297973633
37,1,1,0.9805930852890015
38,0,0,0.9992947578430176
39,0,0,0.9718160033226013
40,0,0,0.9987527132034302
41,0,0,0.9992296695709229
42,1,1,0.9960373044013977
43,1,1,0.9979211688041687
44,1,1,0.7985886335372925
45,1,1,0.9952932000160217
46,0,0,0.9995349645614624
47,1,1,0.9995357990264893
48,0,0,0.9989070892333984
49,0,1,0.9505220651626587
50,0,1,0.8224113583564758
51,0,0,0.8172298669815063
52,0,1,0.7618252038955688
53,0,0,0.9867836236953735
54,0,0,0.9994096755981445
55,1,0,0.9950472116470337
56,0,0,0.9995284080505371
57,1,0,0.9813048243522644
58,0,0,0.999294638633728
59,1,1,0.9957059025764465
60,1,1,0.9991913437843323
61,1,1,0.9975094795227051
62,0,0,0.9994984865188599
63,1,1,0.9989492297172546
64,1,1,0.9678030610084534
65,1,0,0.9963175058364868
66,0,0,0.9992963075637817
67,1,1,0.99811851978302
68,0,0,0.9993878602981567
69,1,0,0.9980181455612183
70,0,0,0.9979574680328369
71,0,0,0.9991942048072815
72,1,1,0.9806304574012756
73,0,0,0.9972826242446899
74,1,1,0.9929827451705933
75,1,1,0.9971478581428528
76,0,0,0.9608417749404907
77,0,0,0.9859758019447327
