,label,pred,score
0,0,0,0.963007390499115
1,0,0,0.9452312588691711
2,0,0,0.8473429679870605
3,0,0,0.9034060835838318
4,1,1,0.9588398337364197
5,1,1,0.7951928377151489
6,1,1,0.8754804730415344
7,0,1,0.9633216857910156
8,1,1,0.9294809103012085
9,1,0,0.6112333536148071
10,0,0,0.8934105038642883
11,0,0,0.972857654094696
12,1,1,0.8234049081802368
13,1,0,0.5584006309509277
14,0,0,0.8843105435371399
15,1,1,0.9536205530166626
16,1,1,0.7718659043312073
17,0,0,0.8722166419029236
18,0,1,0.9000635147094727
19,1,1,0.9061863422393799
20,0,0,0.7020224928855896
21,0,0,0.9539276361465454
22,1,1,0.836784839630127
23,0,0,0.8094646334648132
24,1,1,0.9554704427719116
25,0,0,0.9679301381111145
26,0,0,0.9305750131607056
27,1,0,0.7166361808776855
28,1,1,0.9717283248901367
29,0,1,0.9776744246482849
30,1,1,0.8496608138084412
31,1,1,0.9575075507164001
