,label,pred,score
0,1,1,0.7237198352813721
1,0,0,0.9967567324638367
2,0,1,0.7907297015190125
3,0,0,0.9966051578521729
4,0,1,0.8359073996543884
5,0,0,0.9508851766586304
6,0,0,0.9973128437995911
7,1,1,0.9971455931663513
8,1,1,0.9324947595596313
9,1,1,0.9969857335090637
10,1,1,0.9681886434555054
11,1,1,0.9678009152412415
12,1,1,0.7505209445953369
13,1,1,0.9578787684440613
14,1,1,0.8844298720359802
15,1,0,0.6492053270339966
16,0,1,0.9220668077468872
17,0,0,0.5702584385871887
18,1,1,0.9925306439399719
19,0,1,0.5959908962249756
20,0,1,0.9934141039848328
21,0,0,0.9949788451194763
22,1,1,0.8198948502540588
23,0,0,0.9970232844352722
24,0,0,0.9907295107841492
25,0,0,0.9931676983833313
26,1,1,0.9738150238990784
27,0,0,0.9964243769645691
28,1,1,0.9658096432685852
29,1,1,0.9919490814208984
30,1,1,0.9919121265411377
31,0,0,0.6506022810935974
32,1,1,0.9550081491470337
33,0,0,0.9962641596794128
34,0,1,0.7490506768226624
35,1,1,0.9607362747192383
36,0,0,0.9899185299873352
37,1,1,0.995877742767334
38,1,1,0.9934806823730469
39,1,1,0.9744195938110352
40,1,1,0.9747807383537292
41,1,1,0.9919303059577942
42,0,1,0.9675648212432861
43,0,0,0.9927307963371277
44,0,1,0.9840367436408997
45,0,0,0.9971327781677246
46,1,1,0.9972214698791504
47,1,1,0.9771091341972351
48,1,1,0.9929995536804199
49,0,0,0.9967669248580933
50,0,0,0.9959283471107483
51,0,1,0.9843021631240845
52,1,1,0.8987378478050232
53,0,0,0.9934709072113037
54,1,1,0.9904122948646545
55,0,0,0.9854921698570251
56,0,0,0.986613929271698
57,1,1,0.9932657480239868
58,0,0,0.9212052226066589
59,0,0,0.9969006776809692
60,0,0,0.995449960231781
61,0,0,0.996545135974884
62,1,1,0.9888466000556946
63,0,0,0.9965589642524719
64,1,1,0.9940046668052673
65,0,0,0.9971175193786621
66,1,1,0.9930421113967896
67,0,0,0.9921898245811462
68,1,1,0.9962897300720215
69,1,0,0.5434157848358154
70,1,0,0.9736635684967041
71,0,0,0.9670785665512085
72,1,1,0.9939678907394409
73,0,1,0.8958937525749207
74,0,1,0.9968346953392029
75,1,1,0.9856415390968323
76,1,1,0.9924706220626831
77,1,1,0.997448742389679
