,label,pred,score
0,1,0,0.8194353580474854
1,1,1,0.7954820394515991
2,0,0,0.9922147393226624
3,1,1,0.987276017665863
4,1,1,0.9586278200149536
5,1,1,0.804268479347229
6,1,1,0.8076326847076416
7,1,1,0.9932581186294556
8,1,1,0.8935593366622925
9,1,1,0.9861807227134705
10,1,1,0.9407862424850464
11,0,0,0.9945740103721619
12,0,0,0.9766637682914734
13,0,1,0.9179099202156067
14,1,1,0.9469926953315735
15,0,0,0.994149923324585
16,1,1,0.9921144247055054
17,0,0,0.9943174719810486
18,1,1,0.9239333271980286
19,1,1,0.9947211742401123
20,0,0,0.9923485517501831
21,0,1,0.9917734265327454
22,0,0,0.9829406142234802
23,0,0,0.9892097115516663
24,0,0,0.9823561310768127
25,1,0,0.8549938201904297
26,0,0,0.9806798696517944
27,0,0,0.9895306825637817
28,1,0,0.6772230863571167
29,0,1,0.8939844965934753
30,0,0,0.9913026094436646
31,0,0,0.9416080117225647
